roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
fangm_ppc_R.mni	24	md1vp09v_b	1	NA	16	-64	60	839	R	3	500	0
fangm_ppc_R.mni	25	md1vp09v_b	1	NA	12	-64	48	689	R	3	500	0
fangm_ppc_R.mni	26	md1vp09v_b	1	NA	20	-64	60	1347	R	3	500	0
fangm_ppc_R.mni	27	md1vp09v_b	1	NA	16	-64	48	689	R	3	500	0
fangm_ppc_R.mni	28	md1vp09v_b	1	NA	8	-64	48	668	R	3	500	0
fangm_ppc_R.mni	1	md1vp09v_b	1	NA	12	-64	60	741	R	1	1500	1
fangm_ppc_R.mni	2	md1vp09v_b	1	NA	12	-68	56	767	R	1	1500	1
fangm_ppc_R.mni	3	md1vp09v_b	1	NA	20	-64	56	1090	R	1	1500	1
fangm_ppc_R.mni	4	md1vp09v_b	1	NA	20	-60	60	808	R	1	1500	1
fangm_ppc_R.mni	5	md1vp09v_b	1	NA	24	-68	56	1273	R	1	1500	1
fangm_ppc_R.mni	6	md1vp09v_b	1	NA	16	-68	56	658	R	1	1500	1
fangm_ppc_R.mni	7	md1vp09v_b	1	NA	16	-60	60	724	R	1	1500	1
fangm_ppc_R.mni	8	md1vp09v_b	1	NA	20	-68	56	822	R	1	1500	1
fangm_ppc_R.mni	9	md1vp09v_b	1	NA	12	-68	52	783	R	1	1500	1
fangm_ppc_R.mni	10	md1vp09v_b	1	NA	12	-60	60	854	R	1	1500	1
fangm_ppc_R.mni	11	md1vp09v_b	1	NA	8	-64	56	936	R	1	1500	1
fangm_ppc_R.mni	12	md1vp09v_b	1	NA	20	-64	60	1252	R	1	1500	1
fangm_ppc_R.mni	13	md1vp09v_b	1	NA	8	-64	48	652	R	1	1500	1
fangm_ppc_R.mni	14	md1vp09v_b	1	NA	12	-64	52	794	R	1	1500	1
fangm_ppc_R.mni	15	md1vp09v_b	1	NA	8	-64	60	910	R	1	1500	1
fangm_ppc_R.mni	16	md1vp09v_b	1	NA	24	-68	52	1028	R	1	1500	1
fangm_ppc_R.mni	17	md1vp09v_b	1	NA	24	-64	52	1088	R	1	1500	1
fangm_ppc_R.mni	18	md1vp09v_b	1	NA	8	-68	52	805	R	1	1500	1
fangm_ppc_R.mni	19	md1vp09v_b	1	NA	16	-64	48	680	R	1	1500	1
fangm_ppc_R.mni	20	md1vp09v_b	1	NA	24	-60	48	778	R	1	1500	1
fangm_ppc_R.mni	21	md1vp09v_b	1	NA	12	-64	56	848	R	1	1500	1
fangm_ppc_R.mni	22	md1vp09v_b	1	NA	16	-64	60	802	R	1	1500	1
fangm_ppc_R.mni	23	md1vp09v_b	1	NA	8	-68	56	894	R	1	1500	1
fangm_ppc_R.mni	24	md1vp09v_b	1	NA	12	-64	48	672	R	1	1500	1
fangm_ppc_R.mni	25	md1vp09v_b	1	NA	16	-64	56	696	R	1	1500	1
fangm_ppc_R.mni	26	md1vp09v_b	1	NA	16	-64	52	642	R	1	1500	1
fangm_ppc_R.mni	27	md1vp09v_b	1	NA	16	-60	64	826	R	1	1500	1
fangm_ppc_R.mni	28	md1vp09v_b	1	NA	24	-64	56	1214	R	1	1500	1
fangm_ppc_R.mni	1	md1vp09v_b	1	NA	24	-68	56	1363	R	2	1500	1
fangm_ppc_R.mni	2	md1vp09v_b	1	NA	20	-60	60	823	R	2	1500	1
fangm_ppc_R.mni	3	md1vp09v_b	1	NA	12	-64	56	853	R	2	1500	1
fangm_ppc_R.mni	4	md1vp09v_b	1	NA	12	-64	60	778	R	2	1500	1
fangm_ppc_R.mni	5	md1vp09v_b	1	NA	16	-64	48	693	R	2	1500	1
fangm_ppc_R.mni	6	md1vp09v_b	1	NA	16	-64	56	727	R	2	1500	1
fangm_ppc_R.mni	7	md1vp09v_b	1	NA	12	-64	48	691	R	2	1500	1
fangm_ppc_R.mni	8	md1vp09v_b	1	NA	16	-60	60	739	R	2	1500	1
fangm_ppc_R.mni	9	md1vp09v_b	1	NA	20	-64	60	1308	R	2	1500	1
fangm_ppc_R.mni	10	md1vp09v_b	1	NA	20	-68	56	869	R	2	1500	1
fangm_ppc_R.mni	11	md1vp09v_b	1	NA	8	-64	56	958	R	2	1500	1
fangm_ppc_R.mni	12	md1vp09v_b	1	NA	12	-68	56	773	R	2	1500	1
fangm_ppc_R.mni	13	md1vp09v_b	1	NA	8	-68	56	939	R	2	1500	1
fangm_ppc_R.mni	14	md1vp09v_b	1	NA	24	-64	52	1125	R	2	1500	1
fangm_ppc_R.mni	15	md1vp09v_b	1	NA	12	-60	60	854	R	2	1500	1
fangm_ppc_R.mni	16	md1vp09v_b	1	NA	16	-68	56	684	R	2	1500	1
fangm_ppc_R.mni	17	md1vp09v_b	1	NA	12	-68	52	762	R	2	1500	1
fangm_ppc_R.mni	18	md1vp09v_b	1	NA	24	-68	52	1015	R	2	1500	1
fangm_ppc_R.mni	19	md1vp09v_b	1	NA	8	-64	60	895	R	2	1500	1
fangm_ppc_R.mni	20	md1vp09v_b	1	NA	20	-64	56	1207	R	2	1500	1
fangm_ppc_R.mni	21	md1vp09v_b	1	NA	16	-64	60	820	R	2	1500	1
fangm_ppc_R.mni	22	md1vp09v_b	1	NA	8	-64	48	658	R	2	1500	1
fangm_ppc_R.mni	23	md1vp09v_b	1	NA	16	-60	64	832	R	2	1500	1
fangm_ppc_R.mni	24	md1vp09v_b	1	NA	8	-68	52	838	R	2	1500	1
fangm_ppc_R.mni	25	md1vp09v_b	1	NA	12	-64	52	776	R	2	1500	1
fangm_ppc_R.mni	26	md1vp09v_b	1	NA	24	-64	56	1287	R	2	1500	1
fangm_ppc_R.mni	27	md1vp09v_b	1	NA	16	-64	52	648	R	2	1500	1
fangm_ppc_R.mni	28	md1vp09v_b	1	NA	24	-60	48	773	R	2	1500	1
fangm_ppc_R.mni	1	md1vp09v_b	1	NA	12	-64	48	725	R	3	1500	1
fangm_ppc_R.mni	2	md1vp09v_b	1	NA	12	-64	60	764	R	3	1500	1
fangm_ppc_R.mni	3	md1vp09v_b	1	NA	8	-68	56	907	R	3	1500	1
fangm_ppc_R.mni	4	md1vp09v_b	1	NA	8	-68	52	849	R	3	1500	1
fangm_ppc_R.mni	5	md1vp09v_b	1	NA	20	-64	56	1118	R	3	1500	1
fangm_ppc_R.mni	6	md1vp09v_b	1	NA	12	-68	56	751	R	3	1500	1
fangm_ppc_R.mni	7	md1vp09v_b	1	NA	16	-64	48	700	R	3	1500	1
fangm_ppc_R.mni	8	md1vp09v_b	1	NA	16	-60	60	754	R	3	1500	1
fangm_ppc_R.mni	9	md1vp09v_b	1	NA	20	-60	60	813	R	3	1500	1
fangm_ppc_R.mni	10	md1vp09v_b	1	NA	24	-68	52	1112	R	3	1500	1
fangm_ppc_R.mni	11	md1vp09v_b	1	NA	24	-64	56	1218	R	3	1500	1
fangm_ppc_R.mni	12	md1vp09v_b	1	NA	12	-64	52	793	R	3	1500	1
fangm_ppc_R.mni	13	md1vp09v_b	1	NA	8	-64	60	885	R	3	1500	1
fangm_ppc_R.mni	14	md1vp09v_b	1	NA	16	-64	56	696	R	3	1500	1
fangm_ppc_R.mni	15	md1vp09v_b	1	NA	20	-68	56	830	R	3	1500	1
fangm_ppc_R.mni	16	md1vp09v_b	1	NA	16	-60	64	822	R	3	1500	1
fangm_ppc_R.mni	17	md1vp09v_b	1	NA	12	-64	56	828	R	3	1500	1
fangm_ppc_R.mni	18	md1vp09v_b	1	NA	24	-64	52	1124	R	3	1500	1
fangm_ppc_R.mni	19	md1vp09v_b	1	NA	8	-64	48	661	R	3	1500	1
fangm_ppc_R.mni	20	md1vp09v_b	1	NA	16	-68	56	656	R	3	1500	1
fangm_ppc_R.mni	21	md1vp09v_b	1	NA	24	-60	48	810	R	3	1500	1
fangm_ppc_R.mni	22	md1vp09v_b	1	NA	8	-64	56	936	R	3	1500	1
fangm_ppc_R.mni	23	md1vp09v_b	1	NA	24	-68	56	1333	R	3	1500	1
fangm_ppc_R.mni	24	md1vp09v_b	1	NA	20	-64	60	1334	R	3	1500	1
fangm_ppc_R.mni	25	md1vp09v_b	1	NA	16	-64	52	649	R	3	1500	1
fangm_ppc_R.mni	26	md1vp09v_b	1	NA	12	-68	52	781	R	3	1500	1
fangm_ppc_R.mni	27	md1vp09v_b	1	NA	16	-64	60	846	R	3	1500	1
fangm_ppc_R.mni	28	md1vp09v_b	1	NA	12	-60	60	871	R	3	1500	1
fangm_ppc_R.mni	1	md1vp09v_b	1	NA	24	-64	56	1220	R	1	0	0
fangm_ppc_R.mni	2	md1vp09v_b	1	NA	24	-60	48	754	R	1	0	0
fangm_ppc_R.mni	3	md1vp09v_b	1	NA	16	-60	64	826	R	1	0	0
fangm_ppc_R.mni	4	md1vp09v_b	1	NA	12	-64	60	737	R	1	0	0
fangm_ppc_R.mni	5	md1vp09v_b	1	NA	20	-68	56	810	R	1	0	0
fangm_ppc_R.mni	6	md1vp09v_b	1	NA	16	-60	60	723	R	1	0	0
fangm_ppc_R.mni	7	md1vp09v_b	1	NA	20	-60	60	828	R	1	0	0
fangm_ppc_R.mni	8	md1vp09v_b	1	NA	16	-64	60	808	R	1	0	0
fangm_ppc_R.mni	9	md1vp09v_b	1	NA	12	-64	52	774	R	1	0	0
fangm_ppc_R.mni	10	md1vp09v_b	1	NA	24	-64	52	1088	R	1	0	0
fangm_ppc_R.mni	11	md1vp09v_b	1	NA	16	-64	56	681	R	1	0	0
fangm_ppc_R.mni	12	md1vp09v_b	1	NA	12	-60	60	862	R	1	0	0
fangm_ppc_R.mni	13	md1vp09v_b	1	NA	12	-64	56	837	R	1	0	0
fangm_ppc_R.mni	14	md1vp09v_b	1	NA	20	-64	56	1077	R	1	0	0
fangm_ppc_R.mni	15	md1vp09v_b	1	NA	16	-64	48	685	R	1	0	0
fangm_ppc_R.mni	16	md1vp09v_b	1	NA	16	-64	52	640	R	1	0	0
fangm_ppc_R.mni	17	md1vp09v_b	1	NA	20	-64	60	1266	R	1	0	0
fangm_ppc_R.mni	18	md1vp09v_b	1	NA	8	-68	52	805	R	1	0	0
fangm_ppc_R.mni	19	md1vp09v_b	1	NA	12	-68	56	798	R	1	0	0
fangm_ppc_R.mni	20	md1vp09v_b	1	NA	12	-64	48	684	R	1	0	0
fangm_ppc_R.mni	21	md1vp09v_b	1	NA	16	-68	56	693	R	1	0	0
fangm_ppc_R.mni	22	md1vp09v_b	1	NA	8	-64	60	889	R	1	0	0
fangm_ppc_R.mni	23	md1vp09v_b	1	NA	24	-68	52	1054	R	1	0	0
fangm_ppc_R.mni	24	md1vp09v_b	1	NA	8	-64	56	953	R	1	0	0
fangm_ppc_R.mni	25	md1vp09v_b	1	NA	12	-68	52	774	R	1	0	0
fangm_ppc_R.mni	26	md1vp09v_b	1	NA	8	-64	48	658	R	1	0	0
fangm_ppc_R.mni	27	md1vp09v_b	1	NA	8	-68	56	896	R	1	0	0
fangm_ppc_R.mni	28	md1vp09v_b	1	NA	24	-68	56	1274	R	1	0	0
fangm_ppc_R.mni	1	md1vp09v_b	1	NA	16	-64	56	697	R	2	0	0
fangm_ppc_R.mni	2	md1vp09v_b	1	NA	8	-64	60	892	R	2	0	0
fangm_ppc_R.mni	3	md1vp09v_b	1	NA	8	-68	52	825	R	2	0	0
fangm_ppc_R.mni	4	md1vp09v_b	1	NA	12	-68	52	772	R	2	0	0
fangm_ppc_R.mni	5	md1vp09v_b	1	NA	16	-68	56	673	R	2	0	0
fangm_ppc_R.mni	6	md1vp09v_b	1	NA	12	-64	52	780	R	2	0	0
fangm_ppc_R.mni	7	md1vp09v_b	1	NA	24	-64	56	1235	R	2	0	0
fangm_ppc_R.mni	8	md1vp09v_b	1	NA	12	-64	48	670	R	2	0	0
fangm_ppc_R.mni	9	md1vp09v_b	1	NA	12	-68	56	764	R	2	0	0
fangm_ppc_R.mni	10	md1vp09v_b	1	NA	24	-60	48	766	R	2	0	0
fangm_ppc_R.mni	11	md1vp09v_b	1	NA	20	-60	60	800	R	2	0	0
fangm_ppc_R.mni	12	md1vp09v_b	1	NA	8	-64	56	938	R	2	0	0
fangm_ppc_R.mni	13	md1vp09v_b	1	NA	16	-60	60	739	R	2	0	0
fangm_ppc_R.mni	14	md1vp09v_b	1	NA	20	-68	56	843	R	2	0	0
fangm_ppc_R.mni	15	md1vp09v_b	1	NA	12	-64	56	839	R	2	0	0
fangm_ppc_R.mni	16	md1vp09v_b	1	NA	16	-64	48	684	R	2	0	0
fangm_ppc_R.mni	17	md1vp09v_b	1	NA	12	-60	60	865	R	2	0	0
fangm_ppc_R.mni	18	md1vp09v_b	1	NA	20	-64	60	1293	R	2	0	0
fangm_ppc_R.mni	19	md1vp09v_b	1	NA	16	-64	60	828	R	2	0	0
fangm_ppc_R.mni	20	md1vp09v_b	1	NA	24	-64	52	1104	R	2	0	0
fangm_ppc_R.mni	21	md1vp09v_b	1	NA	20	-64	56	1129	R	2	0	0
fangm_ppc_R.mni	22	md1vp09v_b	1	NA	24	-68	56	1315	R	2	0	0
fangm_ppc_R.mni	23	md1vp09v_b	1	NA	16	-64	52	653	R	2	0	0
fangm_ppc_R.mni	24	md1vp09v_b	1	NA	8	-68	56	913	R	2	0	0
fangm_ppc_R.mni	25	md1vp09v_b	1	NA	16	-60	64	813	R	2	0	0
fangm_ppc_R.mni	26	md1vp09v_b	1	NA	8	-64	48	666	R	2	0	0
fangm_ppc_R.mni	27	md1vp09v_b	1	NA	24	-68	52	1035	R	2	0	0
fangm_ppc_R.mni	28	md1vp09v_b	1	NA	12	-64	60	757	R	2	0	0
fangm_ppc_R.mni	1	md1vp09v_b	1	NA	16	-68	56	648	R	3	0	0
fangm_ppc_R.mni	2	md1vp09v_b	1	NA	24	-60	48	772	R	3	0	0
fangm_ppc_R.mni	3	md1vp09v_b	1	NA	20	-68	56	822	R	3	0	0
fangm_ppc_R.mni	4	md1vp09v_b	1	NA	16	-64	52	645	R	3	0	0
fangm_ppc_R.mni	5	md1vp09v_b	1	NA	12	-68	56	769	R	3	0	0
fangm_ppc_R.mni	6	md1vp09v_b	1	NA	16	-64	60	804	R	3	0	0
fangm_ppc_R.mni	7	md1vp09v_b	1	NA	24	-64	56	1209	R	3	0	0
fangm_ppc_R.mni	8	md1vp09v_b	1	NA	12	-68	52	773	R	3	0	0
fangm_ppc_R.mni	9	md1vp09v_b	1	NA	8	-64	48	678	R	3	0	0
fangm_ppc_R.mni	10	md1vp09v_b	1	NA	12	-60	60	859	R	3	0	0
fangm_ppc_R.mni	11	md1vp09v_b	1	NA	20	-64	56	1113	R	3	0	0
fangm_ppc_R.mni	12	md1vp09v_b	1	NA	8	-68	52	801	R	3	0	0
fangm_ppc_R.mni	13	md1vp09v_b	1	NA	24	-64	52	1089	R	3	0	0
fangm_ppc_R.mni	14	md1vp09v_b	1	NA	24	-68	52	1028	R	3	0	0
fangm_ppc_R.mni	15	md1vp09v_b	1	NA	12	-64	56	844	R	3	0	0
fangm_ppc_R.mni	16	md1vp09v_b	1	NA	16	-60	64	819	R	3	0	0
fangm_ppc_R.mni	17	md1vp09v_b	1	NA	12	-64	60	750	R	3	0	0
fangm_ppc_R.mni	18	md1vp09v_b	1	NA	12	-64	48	700	R	3	0	0
fangm_ppc_R.mni	19	md1vp09v_b	1	NA	12	-64	52	787	R	3	0	0
fangm_ppc_R.mni	20	md1vp09v_b	1	NA	16	-64	56	677	R	3	0	0
fangm_ppc_R.mni	21	md1vp09v_b	1	NA	20	-60	60	810	R	3	0	0
fangm_ppc_R.mni	22	md1vp09v_b	1	NA	8	-64	56	943	R	3	0	0
fangm_ppc_R.mni	23	md1vp09v_b	1	NA	8	-68	56	893	R	3	0	0
fangm_ppc_R.mni	24	md1vp09v_b	1	NA	8	-64	60	904	R	3	0	0
fangm_ppc_R.mni	25	md1vp09v_b	1	NA	24	-68	56	1296	R	3	0	0
fangm_ppc_R.mni	26	md1vp09v_b	1	NA	16	-60	60	747	R	3	0	0
fangm_ppc_R.mni	27	md1vp09v_b	1	NA	16	-64	48	694	R	3	0	0
fangm_ppc_R.mni	28	md1vp09v_b	1	NA	20	-64	60	1295	R	3	0	0
fangm_ppc_R.mni	1	md1vp09v_b	1	NA	20	-60	60	824	R	1	1000	0
fangm_ppc_R.mni	2	md1vp09v_b	1	NA	12	-64	48	687	R	1	1000	0
fangm_ppc_R.mni	3	md1vp09v_b	1	NA	20	-64	56	1098	R	1	1000	0
fangm_ppc_R.mni	4	md1vp09v_b	1	NA	20	-64	60	1281	R	1	1000	0
fangm_ppc_R.mni	5	md1vp09v_b	1	NA	8	-68	56	895	R	1	1000	0
fangm_ppc_R.mni	6	md1vp09v_b	1	NA	16	-68	56	657	R	1	1000	0
fangm_ppc_R.mni	7	md1vp09v_b	1	NA	24	-60	48	766	R	1	1000	0
fangm_ppc_R.mni	8	md1vp09v_b	1	NA	8	-64	48	652	R	1	1000	0
fangm_ppc_R.mni	9	md1vp09v_b	1	NA	8	-68	52	827	R	1	1000	0
fangm_ppc_R.mni	10	md1vp09v_b	1	NA	8	-64	56	938	R	1	1000	0
fangm_ppc_R.mni	11	md1vp09v_b	1	NA	12	-64	52	770	R	1	1000	0
fangm_ppc_R.mni	12	md1vp09v_b	1	NA	16	-64	60	807	R	1	1000	0
fangm_ppc_R.mni	13	md1vp09v_b	1	NA	24	-64	52	1095	R	1	1000	0
fangm_ppc_R.mni	14	md1vp09v_b	1	NA	12	-64	60	758	R	1	1000	0
fangm_ppc_R.mni	15	md1vp09v_b	1	NA	12	-64	56	845	R	1	1000	0
fangm_ppc_R.mni	16	md1vp09v_b	1	NA	16	-60	64	825	R	1	1000	0
fangm_ppc_R.mni	17	md1vp09v_b	1	NA	16	-60	60	741	R	1	1000	0
fangm_ppc_R.mni	18	md1vp09v_b	1	NA	12	-60	60	858	R	1	1000	0
fangm_ppc_R.mni	19	md1vp09v_b	1	NA	12	-68	56	773	R	1	1000	0
fangm_ppc_R.mni	20	md1vp09v_b	1	NA	24	-64	56	1217	R	1	1000	0
fangm_ppc_R.mni	21	md1vp09v_b	1	NA	8	-64	60	908	R	1	1000	0
fangm_ppc_R.mni	22	md1vp09v_b	1	NA	24	-68	52	1040	R	1	1000	0
fangm_ppc_R.mni	23	md1vp09v_b	1	NA	16	-64	48	691	R	1	1000	0
fangm_ppc_R.mni	24	md1vp09v_b	1	NA	20	-68	56	822	R	1	1000	0
fangm_ppc_R.mni	25	md1vp09v_b	1	NA	12	-68	52	770	R	1	1000	0
fangm_ppc_R.mni	26	md1vp09v_b	1	NA	16	-64	52	651	R	1	1000	0
fangm_ppc_R.mni	27	md1vp09v_b	1	NA	16	-64	56	679	R	1	1000	0
fangm_ppc_R.mni	28	md1vp09v_b	1	NA	24	-68	56	1289	R	1	1000	0
fangm_ppc_R.mni	1	md1vp09v_b	1	NA	12	-68	56	779	R	2	1000	0
fangm_ppc_R.mni	2	md1vp09v_b	1	NA	20	-60	60	808	R	2	1000	0
fangm_ppc_R.mni	3	md1vp09v_b	1	NA	24	-64	52	1095	R	2	1000	0
fangm_ppc_R.mni	4	md1vp09v_b	1	NA	12	-64	56	850	R	2	1000	0
fangm_ppc_R.mni	5	md1vp09v_b	1	NA	12	-64	52	775	R	2	1000	0
fangm_ppc_R.mni	6	md1vp09v_b	1	NA	24	-60	48	735	R	2	1000	0
fangm_ppc_R.mni	7	md1vp09v_b	1	NA	16	-64	48	678	R	2	1000	0
fangm_ppc_R.mni	8	md1vp09v_b	1	NA	20	-64	56	1111	R	2	1000	0
fangm_ppc_R.mni	9	md1vp09v_b	1	NA	8	-64	48	646	R	2	1000	0
fangm_ppc_R.mni	10	md1vp09v_b	1	NA	12	-64	60	767	R	2	1000	0
fangm_ppc_R.mni	11	md1vp09v_b	1	NA	16	-60	64	789	R	2	1000	0
fangm_ppc_R.mni	12	md1vp09v_b	1	NA	16	-64	60	822	R	2	1000	0
fangm_ppc_R.mni	13	md1vp09v_b	1	NA	12	-64	48	672	R	2	1000	0
fangm_ppc_R.mni	14	md1vp09v_b	1	NA	12	-60	60	855	R	2	1000	0
fangm_ppc_R.mni	15	md1vp09v_b	1	NA	8	-64	60	868	R	2	1000	0
fangm_ppc_R.mni	16	md1vp09v_b	1	NA	20	-68	56	851	R	2	1000	0
fangm_ppc_R.mni	17	md1vp09v_b	1	NA	8	-64	56	936	R	2	1000	0
fangm_ppc_R.mni	18	md1vp09v_b	1	NA	20	-64	60	1299	R	2	1000	0
fangm_ppc_R.mni	19	md1vp09v_b	1	NA	16	-60	60	713	R	2	1000	0
fangm_ppc_R.mni	20	md1vp09v_b	1	NA	8	-68	52	820	R	2	1000	0
fangm_ppc_R.mni	21	md1vp09v_b	1	NA	24	-68	56	1294	R	2	1000	0
fangm_ppc_R.mni	22	md1vp09v_b	1	NA	16	-64	56	685	R	2	1000	0
fangm_ppc_R.mni	23	md1vp09v_b	1	NA	8	-68	56	907	R	2	1000	0
fangm_ppc_R.mni	24	md1vp09v_b	1	NA	16	-68	56	661	R	2	1000	0
fangm_ppc_R.mni	25	md1vp09v_b	1	NA	16	-64	52	647	R	2	1000	0
fangm_ppc_R.mni	26	md1vp09v_b	1	NA	24	-64	56	1200	R	2	1000	0
fangm_ppc_R.mni	27	md1vp09v_b	1	NA	24	-68	52	1004	R	2	1000	0
fangm_ppc_R.mni	28	md1vp09v_b	1	NA	12	-68	52	751	R	2	1000	0
fangm_ppc_R.mni	1	md1vp09v_b	1	NA	8	-68	56	941	R	3	1000	0
fangm_ppc_R.mni	2	md1vp09v_b	1	NA	16	-64	52	640	R	3	1000	0
fangm_ppc_R.mni	3	md1vp09v_b	1	NA	24	-68	56	1396	R	3	1000	0
fangm_ppc_R.mni	4	md1vp09v_b	1	NA	12	-60	60	870	R	3	1000	0
fangm_ppc_R.mni	5	md1vp09v_b	1	NA	12	-64	60	771	R	3	1000	0
fangm_ppc_R.mni	6	md1vp09v_b	1	NA	20	-64	60	1326	R	3	1000	0
fangm_ppc_R.mni	7	md1vp09v_b	1	NA	12	-68	52	768	R	3	1000	0
fangm_ppc_R.mni	8	md1vp09v_b	1	NA	16	-64	56	718	R	3	1000	0
fangm_ppc_R.mni	9	md1vp09v_b	1	NA	16	-64	60	837	R	3	1000	0
fangm_ppc_R.mni	10	md1vp09v_b	1	NA	16	-60	60	745	R	3	1000	0
fangm_ppc_R.mni	11	md1vp09v_b	1	NA	16	-68	56	695	R	3	1000	0
fangm_ppc_R.mni	12	md1vp09v_b	1	NA	12	-68	56	792	R	3	1000	0
fangm_ppc_R.mni	13	md1vp09v_b	1	NA	12	-64	56	866	R	3	1000	0
fangm_ppc_R.mni	14	md1vp09v_b	1	NA	24	-64	56	1244	R	3	1000	0
fangm_ppc_R.mni	15	md1vp09v_b	1	NA	8	-64	56	973	R	3	1000	0
fangm_ppc_R.mni	16	md1vp09v_b	1	NA	20	-64	56	1172	R	3	1000	0
fangm_ppc_R.mni	17	md1vp09v_b	1	NA	8	-64	48	666	R	3	1000	0
fangm_ppc_R.mni	18	md1vp09v_b	1	NA	20	-60	60	779	R	3	1000	0
fangm_ppc_R.mni	19	md1vp09v_b	1	NA	16	-60	64	802	R	3	1000	0
fangm_ppc_R.mni	20	md1vp09v_b	1	NA	8	-68	52	842	R	3	1000	0
fangm_ppc_R.mni	21	md1vp09v_b	1	NA	12	-64	52	822	R	3	1000	0
fangm_ppc_R.mni	22	md1vp09v_b	1	NA	24	-68	52	1258	R	3	1000	0
fangm_ppc_R.mni	23	md1vp09v_b	1	NA	20	-68	56	913	R	3	1000	0
fangm_ppc_R.mni	24	md1vp09v_b	1	NA	16	-64	48	670	R	3	1000	0
fangm_ppc_R.mni	25	md1vp09v_b	1	NA	8	-64	60	932	R	3	1000	0
fangm_ppc_R.mni	26	md1vp09v_b	1	NA	24	-60	48	788	R	3	1000	0
fangm_ppc_R.mni	27	md1vp09v_b	1	NA	12	-64	48	718	R	3	1000	0
fangm_ppc_R.mni	28	md1vp09v_b	1	NA	24	-64	52	1137	R	3	1000	0
fangm_ppc_R.mni	1	md1vp09v_b	1	NA	12	-64	48	691	R	1	3500	0
fangm_ppc_R.mni	2	md1vp09v_b	1	NA	24	-64	56	1223	R	1	3500	0
fangm_ppc_R.mni	3	md1vp09v_b	1	NA	8	-68	52	834	R	1	3500	0
fangm_ppc_R.mni	4	md1vp09v_b	1	NA	16	-60	60	723	R	1	3500	0
fangm_ppc_R.mni	5	md1vp09v_b	1	NA	8	-64	48	654	R	1	3500	0
fangm_ppc_R.mni	6	md1vp09v_b	1	NA	12	-68	52	757	R	1	3500	0
fangm_ppc_R.mni	7	md1vp09v_b	1	NA	24	-64	52	1107	R	1	3500	0
fangm_ppc_R.mni	8	md1vp09v_b	1	NA	20	-64	60	1309	R	1	3500	0
fangm_ppc_R.mni	9	md1vp09v_b	1	NA	8	-64	60	899	R	1	3500	0
fangm_ppc_R.mni	10	md1vp09v_b	1	NA	16	-68	56	692	R	1	3500	0
fangm_ppc_R.mni	11	md1vp09v_b	1	NA	12	-64	52	800	R	1	3500	0
fangm_ppc_R.mni	12	md1vp09v_b	1	NA	20	-60	60	809	R	1	3500	0
fangm_ppc_R.mni	13	md1vp09v_b	1	NA	16	-64	56	705	R	1	3500	0
fangm_ppc_R.mni	14	md1vp09v_b	1	NA	16	-64	52	651	R	1	3500	0
fangm_ppc_R.mni	15	md1vp09v_b	1	NA	12	-68	56	775	R	1	3500	0
fangm_ppc_R.mni	16	md1vp09v_b	1	NA	8	-68	56	917	R	1	3500	0
fangm_ppc_R.mni	17	md1vp09v_b	1	NA	16	-64	48	672	R	1	3500	0
fangm_ppc_R.mni	18	md1vp09v_b	1	NA	12	-64	60	740	R	1	3500	0
fangm_ppc_R.mni	19	md1vp09v_b	1	NA	12	-60	60	869	R	1	3500	0
fangm_ppc_R.mni	20	md1vp09v_b	1	NA	16	-64	60	820	R	1	3500	0
fangm_ppc_R.mni	21	md1vp09v_b	1	NA	20	-68	56	857	R	1	3500	0
fangm_ppc_R.mni	22	md1vp09v_b	1	NA	16	-60	64	816	R	1	3500	0
fangm_ppc_R.mni	23	md1vp09v_b	1	NA	24	-60	48	766	R	1	3500	0
fangm_ppc_R.mni	24	md1vp09v_b	1	NA	20	-64	56	1157	R	1	3500	0
fangm_ppc_R.mni	25	md1vp09v_b	1	NA	24	-68	56	1312	R	1	3500	0
fangm_ppc_R.mni	26	md1vp09v_b	1	NA	12	-64	56	856	R	1	3500	0
fangm_ppc_R.mni	27	md1vp09v_b	1	NA	8	-64	56	936	R	1	3500	0
fangm_ppc_R.mni	28	md1vp09v_b	1	NA	24	-68	52	1027	R	1	3500	0
fangm_ppc_R.mni	1	md1vp09v_b	1	NA	24	-68	52	1075	R	2	3500	0
fangm_ppc_R.mni	2	md1vp09v_b	1	NA	20	-60	60	795	R	2	3500	0
fangm_ppc_R.mni	3	md1vp09v_b	1	NA	20	-68	56	831	R	2	3500	0
fangm_ppc_R.mni	4	md1vp09v_b	1	NA	8	-64	56	935	R	2	3500	0
fangm_ppc_R.mni	5	md1vp09v_b	1	NA	16	-68	56	674	R	2	3500	0
fangm_ppc_R.mni	6	md1vp09v_b	1	NA	24	-64	52	1073	R	2	3500	0
fangm_ppc_R.mni	7	md1vp09v_b	1	NA	24	-60	48	768	R	2	3500	0
fangm_ppc_R.mni	8	md1vp09v_b	1	NA	8	-64	60	940	R	2	3500	0
fangm_ppc_R.mni	9	md1vp09v_b	1	NA	20	-64	60	1350	R	2	3500	0
fangm_ppc_R.mni	10	md1vp09v_b	1	NA	12	-68	52	745	R	2	3500	0
fangm_ppc_R.mni	11	md1vp09v_b	1	NA	24	-64	56	1218	R	2	3500	0
fangm_ppc_R.mni	12	md1vp09v_b	1	NA	12	-68	56	773	R	2	3500	0
