roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
fangm_pfc_L.mni	17	md1vp10v	1	NA	-16	16	40	693	R	1	3500	1
fangm_pfc_L.mni	18	md1vp10v	1	NA	-28	16	48	715	R	1	3500	1
fangm_pfc_L.mni	19	md1vp10v	1	NA	-20	16	44	649	R	1	3500	1
fangm_pfc_L.mni	20	md1vp10v	1	NA	-20	8	48	628	R	1	3500	1
fangm_pfc_L.mni	21	md1vp10v	1	NA	-20	20	40	636	R	1	3500	1
fangm_pfc_L.mni	22	md1vp10v	1	NA	-24	24	44	681	R	1	3500	1
fangm_pfc_L.mni	23	md1vp10v	1	NA	-24	16	48	732	R	1	3500	1
fangm_pfc_L.mni	24	md1vp10v	1	NA	-28	8	48	796	R	1	3500	1
fangm_pfc_L.mni	25	md1vp10v	1	NA	-12	8	52	678	R	1	3500	1
fangm_pfc_L.mni	26	md1vp10v	1	NA	-20	12	44	623	R	1	3500	1
fangm_pfc_L.mni	27	md1vp10v	1	NA	-24	16	44	682	R	1	3500	1
fangm_pfc_L.mni	28	md1vp10v	1	NA	-28	20	44	704	R	1	3500	1
fangm_pfc_L.mni	29	md1vp10v	1	NA	-20	16	48	632	R	1	3500	1
fangm_pfc_L.mni	30	md1vp10v	1	NA	-24	20	44	607	R	1	3500	1
fangm_pfc_L.mni	31	md1vp10v	1	NA	-28	12	44	679	R	1	3500	1
fangm_pfc_L.mni	32	md1vp10v	1	NA	-24	12	48	718	R	1	3500	1
fangm_pfc_L.mni	33	md1vp10v	1	NA	-32	20	44	804	R	1	3500	1
fangm_pfc_L.mni	1	md1vp10v	1	NA	-24	12	44	713	R	2	3500	1
fangm_pfc_L.mni	2	md1vp10v	1	NA	-32	8	48	819	R	2	3500	1
fangm_pfc_L.mni	3	md1vp10v	1	NA	-24	16	44	721	R	2	3500	1
fangm_pfc_L.mni	4	md1vp10v	1	NA	-28	24	44	666	R	2	3500	1
fangm_pfc_L.mni	5	md1vp10v	1	NA	-32	24	44	760	R	2	3500	1
fangm_pfc_L.mni	6	md1vp10v	1	NA	-16	16	48	633	R	2	3500	1
fangm_pfc_L.mni	7	md1vp10v	1	NA	-24	8	48	741	R	2	3500	1
fangm_pfc_L.mni	8	md1vp10v	1	NA	-20	12	48	622	R	2	3500	1
fangm_pfc_L.mni	9	md1vp10v	1	NA	-20	16	48	634	R	2	3500	1
fangm_pfc_L.mni	10	md1vp10v	1	NA	-28	16	48	724	R	2	3500	1
fangm_pfc_L.mni	11	md1vp10v	1	NA	-16	16	40	693	R	2	3500	1
fangm_pfc_L.mni	12	md1vp10v	1	NA	-24	20	44	621	R	2	3500	1
fangm_pfc_L.mni	13	md1vp10v	1	NA	-32	20	44	820	R	2	3500	1
fangm_pfc_L.mni	14	md1vp10v	1	NA	-28	4	48	824	R	2	3500	1
fangm_pfc_L.mni	15	md1vp10v	1	NA	-24	24	44	684	R	2	3500	1
fangm_pfc_L.mni	16	md1vp10v	1	NA	-20	20	40	631	R	2	3500	1
fangm_pfc_L.mni	17	md1vp10v	1	NA	-28	20	44	708	R	2	3500	1
fangm_pfc_L.mni	18	md1vp10v	1	NA	-20	16	40	658	R	2	3500	1
fangm_pfc_L.mni	19	md1vp10v	1	NA	-16	8	52	632	R	2	3500	1
fangm_pfc_L.mni	20	md1vp10v	1	NA	-20	16	44	672	R	2	3500	1
fangm_pfc_L.mni	21	md1vp10v	1	NA	-28	12	48	779	R	2	3500	1
fangm_pfc_L.mni	22	md1vp10v	1	NA	-16	12	52	632	R	2	3500	1
fangm_pfc_L.mni	23	md1vp10v	1	NA	-28	8	48	801	R	2	3500	1
fangm_pfc_L.mni	24	md1vp10v	1	NA	-16	12	48	640	R	2	3500	1
fangm_pfc_L.mni	25	md1vp10v	1	NA	-24	16	48	749	R	2	3500	1
fangm_pfc_L.mni	26	md1vp10v	1	NA	-20	8	52	647	R	2	3500	1
fangm_pfc_L.mni	27	md1vp10v	1	NA	-20	20	44	643	R	2	3500	1
fangm_pfc_L.mni	28	md1vp10v	1	NA	-20	8	48	628	R	2	3500	1
fangm_pfc_L.mni	29	md1vp10v	1	NA	-24	12	48	712	R	2	3500	1
fangm_pfc_L.mni	30	md1vp10v	1	NA	-32	12	48	781	R	2	3500	1
fangm_pfc_L.mni	31	md1vp10v	1	NA	-28	12	44	690	R	2	3500	1
fangm_pfc_L.mni	32	md1vp10v	1	NA	-12	8	52	680	R	2	3500	1
fangm_pfc_L.mni	33	md1vp10v	1	NA	-20	12	44	630	R	2	3500	1
fangm_pfc_L.mni	1	md1vp10v	1	NA	-24	20	44	625	R	3	3500	1
fangm_pfc_L.mni	2	md1vp10v	1	NA	-28	12	48	775	R	3	3500	1
fangm_pfc_L.mni	3	md1vp10v	1	NA	-20	12	44	618	R	3	3500	1
fangm_pfc_L.mni	4	md1vp10v	1	NA	-28	12	44	687	R	3	3500	1
fangm_pfc_L.mni	5	md1vp10v	1	NA	-20	20	40	607	R	3	3500	1
fangm_pfc_L.mni	6	md1vp10v	1	NA	-20	20	44	640	R	3	3500	1
fangm_pfc_L.mni	7	md1vp10v	1	NA	-28	8	48	827	R	3	3500	1
fangm_pfc_L.mni	8	md1vp10v	1	NA	-20	12	48	627	R	3	3500	1
fangm_pfc_L.mni	9	md1vp10v	1	NA	-32	20	44	829	R	3	3500	1
fangm_pfc_L.mni	10	md1vp10v	1	NA	-32	24	44	775	R	3	3500	1
fangm_pfc_L.mni	11	md1vp10v	1	NA	-32	12	48	787	R	3	3500	1
fangm_pfc_L.mni	12	md1vp10v	1	NA	-16	8	52	633	R	3	3500	1
fangm_pfc_L.mni	13	md1vp10v	1	NA	-20	8	52	641	R	3	3500	1
fangm_pfc_L.mni	14	md1vp10v	1	NA	-28	16	48	705	R	3	3500	1
fangm_pfc_L.mni	15	md1vp10v	1	NA	-24	24	44	688	R	3	3500	1
fangm_pfc_L.mni	16	md1vp10v	1	NA	-12	8	52	662	R	3	3500	1
fangm_pfc_L.mni	17	md1vp10v	1	NA	-20	8	48	624	R	3	3500	1
fangm_pfc_L.mni	18	md1vp10v	1	NA	-24	16	44	695	R	3	3500	1
fangm_pfc_L.mni	19	md1vp10v	1	NA	-24	12	48	712	R	3	3500	1
fangm_pfc_L.mni	20	md1vp10v	1	NA	-24	16	48	737	R	3	3500	1
fangm_pfc_L.mni	21	md1vp10v	1	NA	-16	12	52	618	R	3	3500	1
fangm_pfc_L.mni	22	md1vp10v	1	NA	-24	8	48	754	R	3	3500	1
fangm_pfc_L.mni	23	md1vp10v	1	NA	-20	16	40	623	R	3	3500	1
fangm_pfc_L.mni	24	md1vp10v	1	NA	-16	12	48	644	R	3	3500	1
fangm_pfc_L.mni	25	md1vp10v	1	NA	-28	24	44	693	R	3	3500	1
fangm_pfc_L.mni	26	md1vp10v	1	NA	-28	4	48	823	R	3	3500	1
fangm_pfc_L.mni	27	md1vp10v	1	NA	-28	20	44	722	R	3	3500	1
fangm_pfc_L.mni	28	md1vp10v	1	NA	-20	16	48	628	R	3	3500	1
fangm_pfc_L.mni	29	md1vp10v	1	NA	-16	16	40	669	R	3	3500	1
fangm_pfc_L.mni	30	md1vp10v	1	NA	-16	16	48	646	R	3	3500	1
fangm_pfc_L.mni	31	md1vp10v	1	NA	-32	8	48	847	R	3	3500	1
fangm_pfc_L.mni	32	md1vp10v	1	NA	-24	12	44	686	R	3	3500	1
fangm_pfc_L.mni	33	md1vp10v	1	NA	-20	16	44	660	R	3	3500	1
fangm_pfc_L.mni	1	md1vp10v	1	NA	-32	8	48	829	R	1	2000	0
fangm_pfc_L.mni	2	md1vp10v	1	NA	-16	16	40	692	R	1	2000	0
fangm_pfc_L.mni	3	md1vp10v	1	NA	-32	20	44	790	R	1	2000	0
fangm_pfc_L.mni	4	md1vp10v	1	NA	-20	12	48	624	R	1	2000	0
fangm_pfc_L.mni	5	md1vp10v	1	NA	-16	12	52	626	R	1	2000	0
fangm_pfc_L.mni	6	md1vp10v	1	NA	-20	12	44	638	R	1	2000	0
fangm_pfc_L.mni	7	md1vp10v	1	NA	-20	16	48	644	R	1	2000	0
fangm_pfc_L.mni	8	md1vp10v	1	NA	-24	16	48	740	R	1	2000	0
fangm_pfc_L.mni	9	md1vp10v	1	NA	-24	12	48	703	R	1	2000	0
fangm_pfc_L.mni	10	md1vp10v	1	NA	-28	8	48	766	R	1	2000	0
fangm_pfc_L.mni	11	md1vp10v	1	NA	-24	20	44	609	R	1	2000	0
fangm_pfc_L.mni	12	md1vp10v	1	NA	-16	12	48	641	R	1	2000	0
fangm_pfc_L.mni	13	md1vp10v	1	NA	-32	12	48	785	R	1	2000	0
fangm_pfc_L.mni	14	md1vp10v	1	NA	-12	8	52	696	R	1	2000	0
fangm_pfc_L.mni	15	md1vp10v	1	NA	-24	24	44	700	R	1	2000	0
fangm_pfc_L.mni	16	md1vp10v	1	NA	-28	16	48	713	R	1	2000	0
fangm_pfc_L.mni	17	md1vp10v	1	NA	-32	24	44	777	R	1	2000	0
fangm_pfc_L.mni	18	md1vp10v	1	NA	-20	16	40	627	R	1	2000	0
fangm_pfc_L.mni	19	md1vp10v	1	NA	-24	8	48	723	R	1	2000	0
fangm_pfc_L.mni	20	md1vp10v	1	NA	-20	8	52	662	R	1	2000	0
fangm_pfc_L.mni	21	md1vp10v	1	NA	-24	12	44	693	R	1	2000	0
fangm_pfc_L.mni	22	md1vp10v	1	NA	-28	4	48	803	R	1	2000	0
fangm_pfc_L.mni	23	md1vp10v	1	NA	-28	12	44	652	R	1	2000	0
fangm_pfc_L.mni	24	md1vp10v	1	NA	-28	24	44	683	R	1	2000	0
fangm_pfc_L.mni	25	md1vp10v	1	NA	-24	16	44	665	R	1	2000	0
fangm_pfc_L.mni	26	md1vp10v	1	NA	-28	12	48	758	R	1	2000	0
fangm_pfc_L.mni	27	md1vp10v	1	NA	-20	20	40	615	R	1	2000	0
fangm_pfc_L.mni	28	md1vp10v	1	NA	-16	8	52	649	R	1	2000	0
fangm_pfc_L.mni	29	md1vp10v	1	NA	-28	20	44	718	R	1	2000	0
fangm_pfc_L.mni	30	md1vp10v	1	NA	-20	16	44	644	R	1	2000	0
fangm_pfc_L.mni	31	md1vp10v	1	NA	-16	16	48	660	R	1	2000	0
fangm_pfc_L.mni	32	md1vp10v	1	NA	-20	8	48	626	R	1	2000	0
fangm_pfc_L.mni	33	md1vp10v	1	NA	-20	20	44	624	R	1	2000	0
fangm_pfc_L.mni	1	md1vp10v	1	NA	-20	16	48	659	R	2	2000	0
fangm_pfc_L.mni	2	md1vp10v	1	NA	-16	8	52	650	R	2	2000	0
fangm_pfc_L.mni	3	md1vp10v	1	NA	-20	12	48	651	R	2	2000	0
fangm_pfc_L.mni	4	md1vp10v	1	NA	-24	20	44	625	R	2	2000	0
fangm_pfc_L.mni	5	md1vp10v	1	NA	-16	16	40	682	R	2	2000	0
fangm_pfc_L.mni	6	md1vp10v	1	NA	-20	16	40	633	R	2	2000	0
fangm_pfc_L.mni	7	md1vp10v	1	NA	-28	24	44	714	R	2	2000	0
fangm_pfc_L.mni	8	md1vp10v	1	NA	-20	8	52	644	R	2	2000	0
fangm_pfc_L.mni	9	md1vp10v	1	NA	-32	12	48	785	R	2	2000	0
fangm_pfc_L.mni	10	md1vp10v	1	NA	-16	12	52	614	R	2	2000	0
fangm_pfc_L.mni	11	md1vp10v	1	NA	-32	24	44	789	R	2	2000	0
fangm_pfc_L.mni	12	md1vp10v	1	NA	-24	16	48	759	R	2	2000	0
fangm_pfc_L.mni	13	md1vp10v	1	NA	-24	24	44	718	R	2	2000	0
fangm_pfc_L.mni	14	md1vp10v	1	NA	-28	12	44	693	R	2	2000	0
fangm_pfc_L.mni	15	md1vp10v	1	NA	-28	8	48	811	R	2	2000	0
fangm_pfc_L.mni	16	md1vp10v	1	NA	-16	16	48	656	R	2	2000	0
fangm_pfc_L.mni	17	md1vp10v	1	NA	-20	20	44	640	R	2	2000	0
fangm_pfc_L.mni	18	md1vp10v	1	NA	-28	12	48	784	R	2	2000	0
fangm_pfc_L.mni	19	md1vp10v	1	NA	-20	20	40	610	R	2	2000	0
fangm_pfc_L.mni	20	md1vp10v	1	NA	-12	8	52	696	R	2	2000	0
fangm_pfc_L.mni	21	md1vp10v	1	NA	-32	8	48	859	R	2	2000	0
fangm_pfc_L.mni	22	md1vp10v	1	NA	-28	20	44	725	R	2	2000	0
fangm_pfc_L.mni	23	md1vp10v	1	NA	-32	20	44	811	R	2	2000	0
fangm_pfc_L.mni	24	md1vp10v	1	NA	-16	12	48	670	R	2	2000	0
fangm_pfc_L.mni	25	md1vp10v	1	NA	-24	8	48	745	R	2	2000	0
fangm_pfc_L.mni	26	md1vp10v	1	NA	-24	12	44	718	R	2	2000	0
fangm_pfc_L.mni	27	md1vp10v	1	NA	-20	16	44	665	R	2	2000	0
fangm_pfc_L.mni	28	md1vp10v	1	NA	-24	16	44	701	R	2	2000	0
fangm_pfc_L.mni	29	md1vp10v	1	NA	-24	12	48	726	R	2	2000	0
fangm_pfc_L.mni	30	md1vp10v	1	NA	-28	16	48	751	R	2	2000	0
fangm_pfc_L.mni	31	md1vp10v	1	NA	-20	12	44	639	R	2	2000	0
fangm_pfc_L.mni	32	md1vp10v	1	NA	-28	4	48	817	R	2	2000	0
fangm_pfc_L.mni	33	md1vp10v	1	NA	-20	8	48	645	R	2	2000	0
fangm_pfc_L.mni	1	md1vp10v	1	NA	-20	12	44	626	R	3	2000	0
fangm_pfc_L.mni	2	md1vp10v	1	NA	-24	12	44	690	R	3	2000	0
fangm_pfc_L.mni	3	md1vp10v	1	NA	-20	8	52	633	R	3	2000	0
fangm_pfc_L.mni	4	md1vp10v	1	NA	-32	12	48	782	R	3	2000	0
fangm_pfc_L.mni	5	md1vp10v	1	NA	-12	8	52	681	R	3	2000	0
fangm_pfc_L.mni	6	md1vp10v	1	NA	-16	16	48	638	R	3	2000	0
fangm_pfc_L.mni	7	md1vp10v	1	NA	-24	24	44	704	R	3	2000	0
fangm_pfc_L.mni	8	md1vp10v	1	NA	-24	16	44	675	R	3	2000	0
fangm_pfc_L.mni	9	md1vp10v	1	NA	-20	16	48	630	R	3	2000	0
fangm_pfc_L.mni	10	md1vp10v	1	NA	-20	16	40	632	R	3	2000	0
fangm_pfc_L.mni	11	md1vp10v	1	NA	-28	16	48	717	R	3	2000	0
fangm_pfc_L.mni	12	md1vp10v	1	NA	-28	12	44	674	R	3	2000	0
fangm_pfc_L.mni	13	md1vp10v	1	NA	-16	12	52	615	R	3	2000	0
fangm_pfc_L.mni	14	md1vp10v	1	NA	-20	20	40	630	R	3	2000	0
fangm_pfc_L.mni	15	md1vp10v	1	NA	-20	8	48	638	R	3	2000	0
fangm_pfc_L.mni	16	md1vp10v	1	NA	-24	20	44	619	R	3	2000	0
fangm_pfc_L.mni	17	md1vp10v	1	NA	-28	20	44	728	R	3	2000	0
fangm_pfc_L.mni	18	md1vp10v	1	NA	-28	12	48	746	R	3	2000	0
fangm_pfc_L.mni	19	md1vp10v	1	NA	-32	8	48	808	R	3	2000	0
fangm_pfc_L.mni	20	md1vp10v	1	NA	-28	8	48	811	R	3	2000	0
fangm_pfc_L.mni	21	md1vp10v	1	NA	-24	8	48	748	R	3	2000	0
fangm_pfc_L.mni	22	md1vp10v	1	NA	-32	24	44	764	R	3	2000	0
fangm_pfc_L.mni	23	md1vp10v	1	NA	-28	4	48	807	R	3	2000	0
fangm_pfc_L.mni	24	md1vp10v	1	NA	-16	8	52	634	R	3	2000	0
fangm_pfc_L.mni	25	md1vp10v	1	NA	-16	16	40	678	R	3	2000	0
fangm_pfc_L.mni	26	md1vp10v	1	NA	-28	24	44	697	R	3	2000	0
fangm_pfc_L.mni	27	md1vp10v	1	NA	-16	12	48	653	R	3	2000	0
fangm_pfc_L.mni	28	md1vp10v	1	NA	-24	12	48	702	R	3	2000	0
fangm_pfc_L.mni	29	md1vp10v	1	NA	-24	16	48	744	R	3	2000	0
fangm_pfc_L.mni	30	md1vp10v	1	NA	-20	16	44	644	R	3	2000	0
fangm_pfc_L.mni	31	md1vp10v	1	NA	-32	20	44	843	R	3	2000	0
fangm_pfc_L.mni	32	md1vp10v	1	NA	-20	12	48	627	R	3	2000	0
fangm_pfc_L.mni	33	md1vp10v	1	NA	-20	20	44	637	R	3	2000	0
fangm_pfc_L.mni	1	md1vp10v	1	NA	-20	16	48	656	R	1	2500	1
fangm_pfc_L.mni	2	md1vp10v	1	NA	-28	12	44	676	R	1	2500	1
fangm_pfc_L.mni	3	md1vp10v	1	NA	-28	8	48	804	R	1	2500	1
fangm_pfc_L.mni	4	md1vp10v	1	NA	-16	12	48	660	R	1	2500	1
fangm_pfc_L.mni	5	md1vp10v	1	NA	-20	12	44	633	R	1	2500	1
fangm_pfc_L.mni	6	md1vp10v	1	NA	-24	16	44	698	R	1	2500	1
fangm_pfc_L.mni	7	md1vp10v	1	NA	-32	24	44	785	R	1	2500	1
fangm_pfc_L.mni	8	md1vp10v	1	NA	-16	8	52	650	R	1	2500	1
fangm_pfc_L.mni	9	md1vp10v	1	NA	-24	20	44	642	R	1	2500	1
fangm_pfc_L.mni	10	md1vp10v	1	NA	-32	8	48	870	R	1	2500	1
fangm_pfc_L.mni	11	md1vp10v	1	NA	-20	20	44	634	R	1	2500	1
fangm_pfc_L.mni	12	md1vp10v	1	NA	-32	12	48	777	R	1	2500	1
fangm_pfc_L.mni	13	md1vp10v	1	NA	-20	12	48	640	R	1	2500	1
fangm_pfc_L.mni	14	md1vp10v	1	NA	-28	24	44	702	R	1	2500	1
fangm_pfc_L.mni	15	md1vp10v	1	NA	-12	8	52	696	R	1	2500	1
fangm_pfc_L.mni	16	md1vp10v	1	NA	-24	16	48	772	R	1	2500	1
fangm_pfc_L.mni	17	md1vp10v	1	NA	-16	16	48	663	R	1	2500	1
fangm_pfc_L.mni	18	md1vp10v	1	NA	-20	8	52	648	R	1	2500	1
fangm_pfc_L.mni	19	md1vp10v	1	NA	-24	12	44	696	R	1	2500	1
fangm_pfc_L.mni	20	md1vp10v	1	NA	-28	16	48	742	R	1	2500	1
fangm_pfc_L.mni	21	md1vp10v	1	NA	-24	24	44	701	R	1	2500	1
fangm_pfc_L.mni	22	md1vp10v	1	NA	-24	8	48	741	R	1	2500	1
fangm_pfc_L.mni	23	md1vp10v	1	NA	-20	8	48	653	R	1	2500	1
fangm_pfc_L.mni	24	md1vp10v	1	NA	-20	20	40	610	R	1	2500	1
fangm_pfc_L.mni	25	md1vp10v	1	NA	-32	20	44	809	R	1	2500	1
fangm_pfc_L.mni	26	md1vp10v	1	NA	-20	16	40	621	R	1	2500	1
fangm_pfc_L.mni	27	md1vp10v	1	NA	-28	4	48	816	R	1	2500	1
fangm_pfc_L.mni	28	md1vp10v	1	NA	-28	20	44	727	R	1	2500	1
fangm_pfc_L.mni	29	md1vp10v	1	NA	-24	12	48	720	R	1	2500	1
fangm_pfc_L.mni	30	md1vp10v	1	NA	-28	12	48	795	R	1	2500	1
fangm_pfc_L.mni	31	md1vp10v	1	NA	-20	16	44	652	R	1	2500	1
fangm_pfc_L.mni	32	md1vp10v	1	NA	-16	12	52	609	R	1	2500	1
fangm_pfc_L.mni	33	md1vp10v	1	NA	-16	16	40	681	R	1	2500	1
fangm_pfc_L.mni	1	md1vp10v	1	NA	-28	20	44	697	R	2	2500	1
fangm_pfc_L.mni	2	md1vp10v	1	NA	-20	12	48	619	R	2	2500	1
fangm_pfc_L.mni	3	md1vp10v	1	NA	-16	12	48	634	R	2	2500	1
fangm_pfc_L.mni	4	md1vp10v	1	NA	-24	16	44	676	R	2	2500	1
fangm_pfc_L.mni	5	md1vp10v	1	NA	-28	24	44	685	R	2	2500	1
fangm_pfc_L.mni	6	md1vp10v	1	NA	-20	16	48	629	R	2	2500	1
fangm_pfc_L.mni	7	md1vp10v	1	NA	-20	8	52	654	R	2	2500	1
fangm_pfc_L.mni	8	md1vp10v	1	NA	-24	12	44	695	R	2	2500	1
fangm_pfc_L.mni	9	md1vp10v	1	NA	-16	16	40	685	R	2	2500	1
fangm_pfc_L.mni	10	md1vp10v	1	NA	-12	8	52	681	R	2	2500	1
fangm_pfc_L.mni	11	md1vp10v	1	NA	-16	12	52	594	R	2	2500	1
fangm_pfc_L.mni	12	md1vp10v	1	NA	-32	20	44	806	R	2	2500	1
fangm_pfc_L.mni	13	md1vp10v	1	NA	-28	16	48	725	R	2	2500	1
fangm_pfc_L.mni	14	md1vp10v	1	NA	-28	12	48	773	R	2	2500	1
fangm_pfc_L.mni	15	md1vp10v	1	NA	-28	12	44	670	R	2	2500	1
fangm_pfc_L.mni	16	md1vp10v	1	NA	-24	24	44	690	R	2	2500	1
fangm_pfc_L.mni	17	md1vp10v	1	NA	-16	16	48	654	R	2	2500	1
fangm_pfc_L.mni	18	md1vp10v	1	NA	-32	12	48	775	R	2	2500	1
fangm_pfc_L.mni	19	md1vp10v	1	NA	-20	20	44	646	R	2	2500	1
fangm_pfc_L.mni	20	md1vp10v	1	NA	-28	8	48	805	R	2	2500	1
fangm_pfc_L.mni	21	md1vp10v	1	NA	-20	16	44	654	R	2	2500	1
fangm_pfc_L.mni	22	md1vp10v	1	NA	-24	12	48	713	R	2	2500	1
fangm_pfc_L.mni	23	md1vp10v	1	NA	-16	8	52	647	R	2	2500	1
fangm_pfc_L.mni	24	md1vp10v	1	NA	-32	24	44	755	R	2	2500	1
fangm_pfc_L.mni	25	md1vp10v	1	NA	-20	20	40	616	R	2	2500	1
fangm_pfc_L.mni	26	md1vp10v	1	NA	-24	20	44	624	R	2	2500	1
fangm_pfc_L.mni	27	md1vp10v	1	NA	-24	8	48	750	R	2	2500	1
fangm_pfc_L.mni	28	md1vp10v	1	NA	-32	8	48	842	R	2	2500	1
fangm_pfc_L.mni	29	md1vp10v	1	NA	-28	4	48	834	R	2	2500	1
fangm_pfc_L.mni	30	md1vp10v	1	NA	-20	16	40	649	R	2	2500	1
fangm_pfc_L.mni	31	md1vp10v	1	NA	-24	16	48	744	R	2	2500	1
fangm_pfc_L.mni	32	md1vp10v	1	NA	-20	8	48	643	R	2	2500	1
fangm_pfc_L.mni	33	md1vp10v	1	NA	-20	12	44	626	R	2	2500	1
fangm_pfc_L.mni	1	md1vp10v	1	NA	-28	20	44	699	R	3	2500	1
fangm_pfc_L.mni	2	md1vp10v	1	NA	-20	12	44	635	R	3	2500	1
fangm_pfc_L.mni	3	md1vp10v	1	NA	-24	24	44	676	R	3	2500	1
fangm_pfc_L.mni	4	md1vp10v	1	NA	-24	8	48	748	R	3	2500	1
fangm_pfc_L.mni	5	md1vp10v	1	NA	-32	12	48	801	R	3	2500	1
fangm_pfc_L.mni	6	md1vp10v	1	NA	-20	16	44	665	R	3	2500	1
fangm_pfc_L.mni	7	md1vp10v	1	NA	-20	20	44	648	R	3	2500	1
fangm_pfc_L.mni	8	md1vp10v	1	NA	-28	4	48	827	R	3	2500	1
fangm_pfc_L.mni	9	md1vp10v	1	NA	-16	8	52	646	R	3	2500	1
fangm_pfc_L.mni	10	md1vp10v	1	NA	-16	12	48	630	R	3	2500	1
fangm_pfc_L.mni	11	md1vp10v	1	NA	-28	24	44	683	R	3	2500	1
fangm_pfc_L.mni	12	md1vp10v	1	NA	-20	16	48	631	R	3	2500	1
fangm_pfc_L.mni	13	md1vp10v	1	NA	-16	16	40	690	R	3	2500	1
fangm_pfc_L.mni	14	md1vp10v	1	NA	-28	12	44	682	R	3	2500	1
fangm_pfc_L.mni	15	md1vp10v	1	NA	-24	12	44	718	R	3	2500	1
fangm_pfc_L.mni	16	md1vp10v	1	NA	-32	8	48	824	R	3	2500	1
fangm_pfc_L.mni	17	md1vp10v	1	NA	-32	24	44	777	R	3	2500	1
fangm_pfc_L.mni	18	md1vp10v	1	NA	-20	20	40	636	R	3	2500	1
fangm_pfc_L.mni	19	md1vp10v	1	NA	-28	8	48	794	R	3	2500	1
fangm_pfc_L.mni	20	md1vp10v	1	NA	-20	8	52	665	R	3	2500	1
fangm_pfc_L.mni	21	md1vp10v	1	NA	-28	12	48	756	R	3	2500	1
fangm_pfc_L.mni	22	md1vp10v	1	NA	-28	16	48	700	R	3	2500	1
fangm_pfc_L.mni	23	md1vp10v	1	NA	-24	20	44	613	R	3	2500	1
fangm_pfc_L.mni	24	md1vp10v	1	NA	-20	12	48	621	R	3	2500	1
fangm_pfc_L.mni	25	md1vp10v	1	NA	-16	16	48	640	R	3	2500	1
fangm_pfc_L.mni	26	md1vp10v	1	NA	-24	16	48	732	R	3	2500	1
fangm_pfc_L.mni	27	md1vp10v	1	NA	-24	16	44	684	R	3	2500	1
fangm_pfc_L.mni	28	md1vp10v	1	NA	-32	20	44	797	R	3	2500	1
fangm_pfc_L.mni	29	md1vp10v	1	NA	-12	8	52	688	R	3	2500	1
fangm_pfc_L.mni	30	md1vp10v	1	NA	-20	8	48	631	R	3	2500	1
fangm_pfc_L.mni	31	md1vp10v	1	NA	-24	12	48	711	R	3	2500	1
fangm_pfc_L.mni	32	md1vp10v	1	NA	-20	16	40	639	R	3	2500	1
fangm_pfc_L.mni	33	md1vp10v	1	NA	-16	12	52	581	R	3	2500	1
fangm_pfc_L.mni	1	md1vp10v	1	NA	-20	8	52	656	R	1	3000	0
fangm_pfc_L.mni	2	md1vp10v	1	NA	-24	20	44	624	R	1	3000	0
fangm_pfc_L.mni	3	md1vp10v	1	NA	-28	12	44	680	R	1	3000	0
fangm_pfc_L.mni	4	md1vp10v	1	NA	-12	8	52	681	R	1	3000	0
fangm_pfc_L.mni	5	md1vp10v	1	NA	-20	20	44	630	R	1	3000	0
fangm_pfc_L.mni	6	md1vp10v	1	NA	-20	12	48	618	R	1	3000	0
fangm_pfc_L.mni	7	md1vp10v	1	NA	-28	12	48	762	R	1	3000	0
fangm_pfc_L.mni	8	md1vp10v	1	NA	-16	12	52	614	R	1	3000	0
fangm_pfc_L.mni	9	md1vp10v	1	NA	-16	8	52	642	R	1	3000	0
fangm_pfc_L.mni	10	md1vp10v	1	NA	-20	16	48	627	R	1	3000	0
fangm_pfc_L.mni	11	md1vp10v	1	NA	-24	8	48	740	R	1	3000	0
fangm_pfc_L.mni	12	md1vp10v	1	NA	-20	12	44	637	R	1	3000	0
fangm_pfc_L.mni	13	md1vp10v	1	NA	-16	16	40	699	R	1	3000	0
fangm_pfc_L.mni	14	md1vp10v	1	NA	-20	16	40	657	R	1	3000	0
fangm_pfc_L.mni	15	md1vp10v	1	NA	-24	12	44	702	R	1	3000	0
fangm_pfc_L.mni	16	md1vp10v	1	NA	-24	16	44	687	R	1	3000	0
fangm_pfc_L.mni	17	md1vp10v	1	NA	-24	16	48	728	R	1	3000	0
fangm_pfc_L.mni	18	md1vp10v	1	NA	-28	20	44	708	R	1	3000	0
fangm_pfc_L.mni	19	md1vp10v	1	NA	-28	24	44	674	R	1	3000	0
fangm_pfc_L.mni	20	md1vp10v	1	NA	-16	16	48	640	R	1	3000	0
fangm_pfc_L.mni	21	md1vp10v	1	NA	-20	20	40	610	R	1	3000	0
fangm_pfc_L.mni	22	md1vp10v	1	NA	-24	12	48	697	R	1	3000	0
fangm_pfc_L.mni	23	md1vp10v	1	NA	-16	12	48	634	R	1	3000	0
fangm_pfc_L.mni	24	md1vp10v	1	NA	-32	20	44	801	R	1	3000	0
fangm_pfc_L.mni	25	md1vp10v	1	NA	-28	4	48	838	R	1	3000	0
fangm_pfc_L.mni	26	md1vp10v	1	NA	-32	24	44	759	R	1	3000	0
fangm_pfc_L.mni	27	md1vp10v	1	NA	-28	16	48	705	R	1	3000	0
fangm_pfc_L.mni	28	md1vp10v	1	NA	-32	12	48	782	R	1	3000	0
fangm_pfc_L.mni	29	md1vp10v	1	NA	-24	24	44	684	R	1	3000	0
