roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
fangm_acc_R.mni	31	md1vp10v	1	NA	24	20	40	714	R	3	2000	0
fangm_acc_R.mni	32	md1vp10v	1	NA	24	0	48	862	R	3	2000	0
fangm_acc_R.mni	33	md1vp10v	1	NA	20	0	56	720	R	3	2000	0
fangm_acc_R.mni	34	md1vp10v	1	NA	20	4	48	788	R	3	2000	0
fangm_acc_R.mni	35	md1vp10v	1	NA	16	12	48	661	R	3	2000	0
fangm_acc_R.mni	36	md1vp10v	1	NA	32	4	48	714	R	3	2000	0
fangm_acc_R.mni	37	md1vp10v	1	NA	28	8	48	660	R	3	2000	0
fangm_acc_R.mni	38	md1vp10v	1	NA	12	8	44	693	R	3	2000	0
fangm_acc_R.mni	39	md1vp10v	1	NA	24	0	52	886	R	3	2000	0
fangm_acc_R.mni	40	md1vp10v	1	NA	24	16	48	635	R	3	2000	0
fangm_acc_R.mni	41	md1vp10v	1	NA	16	8	44	671	R	3	2000	0
fangm_acc_R.mni	42	md1vp10v	1	NA	24	12	48	669	R	3	2000	0
fangm_acc_R.mni	43	md1vp10v	1	NA	20	4	44	693	R	3	2000	0
fangm_acc_R.mni	44	md1vp10v	1	NA	32	20	44	666	R	3	2000	0
fangm_acc_R.mni	45	md1vp10v	1	NA	28	0	52	797	R	3	2000	0
fangm_acc_R.mni	46	md1vp10v	1	NA	12	12	44	792	R	3	2000	0
fangm_acc_R.mni	47	md1vp10v	1	NA	20	8	48	749	R	3	2000	0
fangm_acc_R.mni	48	md1vp10v	1	NA	16	4	52	639	R	3	2000	0
fangm_acc_R.mni	49	md1vp10v	1	NA	28	16	48	695	R	3	2000	0
fangm_acc_R.mni	50	md1vp10v	1	NA	28	16	44	696	R	3	2000	0
fangm_acc_R.mni	51	md1vp10v	1	NA	12	8	48	751	R	3	2000	0
fangm_acc_R.mni	52	md1vp10v	1	NA	20	0	48	837	R	3	2000	0
fangm_acc_R.mni	53	md1vp10v	1	NA	20	12	52	829	R	3	2000	0
fangm_acc_R.mni	54	md1vp10v	1	NA	16	16	48	618	R	3	2000	0
fangm_acc_R.mni	55	md1vp10v	1	NA	16	8	52	621	R	3	2000	0
fangm_acc_R.mni	56	md1vp10v	1	NA	32	0	48	907	R	3	2000	0
fangm_acc_R.mni	57	md1vp10v	1	NA	28	4	48	677	R	3	2000	0
fangm_acc_R.mni	58	md1vp10v	1	NA	20	0	52	804	R	3	2000	0
fangm_acc_R.mni	59	md1vp10v	1	NA	24	12	44	697	R	3	2000	0
fangm_acc_R.mni	60	md1vp10v	1	NA	28	20	40	707	R	3	2000	0
fangm_acc_R.mni	61	md1vp10v	1	NA	28	20	44	742	R	3	2000	0
fangm_acc_R.mni	62	md1vp10v	1	NA	16	16	44	621	R	3	2000	0
fangm_acc_R.mni	63	md1vp10v	1	NA	28	4	52	745	R	3	2000	0
fangm_acc_R.mni	1	md1vp10v	1	NA	24	0	52	901	R	1	2500	1
fangm_acc_R.mni	2	md1vp10v	1	NA	12	12	44	777	R	1	2500	1
fangm_acc_R.mni	3	md1vp10v	1	NA	24	8	48	758	R	1	2500	1
fangm_acc_R.mni	4	md1vp10v	1	NA	16	8	52	611	R	1	2500	1
fangm_acc_R.mni	5	md1vp10v	1	NA	20	0	52	807	R	1	2500	1
fangm_acc_R.mni	6	md1vp10v	1	NA	32	0	48	883	R	1	2500	1
fangm_acc_R.mni	7	md1vp10v	1	NA	28	12	44	699	R	1	2500	1
fangm_acc_R.mni	8	md1vp10v	1	NA	20	20	44	679	R	1	2500	1
fangm_acc_R.mni	9	md1vp10v	1	NA	24	4	56	896	R	1	2500	1
fangm_acc_R.mni	10	md1vp10v	1	NA	32	4	48	725	R	1	2500	1
fangm_acc_R.mni	11	md1vp10v	1	NA	24	20	44	775	R	1	2500	1
fangm_acc_R.mni	12	md1vp10v	1	NA	12	4	52	674	R	1	2500	1
fangm_acc_R.mni	13	md1vp10v	1	NA	24	12	48	649	R	1	2500	1
fangm_acc_R.mni	14	md1vp10v	1	NA	28	4	52	738	R	1	2500	1
fangm_acc_R.mni	15	md1vp10v	1	NA	24	-4	56	856	R	1	2500	1
fangm_acc_R.mni	16	md1vp10v	1	NA	28	12	48	667	R	1	2500	1
fangm_acc_R.mni	17	md1vp10v	1	NA	28	12	52	641	R	1	2500	1
fangm_acc_R.mni	18	md1vp10v	1	NA	20	12	44	688	R	1	2500	1
fangm_acc_R.mni	19	md1vp10v	1	NA	20	4	52	792	R	1	2500	1
fangm_acc_R.mni	20	md1vp10v	1	NA	24	20	40	703	R	1	2500	1
fangm_acc_R.mni	21	md1vp10v	1	NA	28	16	44	733	R	1	2500	1
fangm_acc_R.mni	22	md1vp10v	1	NA	28	0	48	811	R	1	2500	1
fangm_acc_R.mni	23	md1vp10v	1	NA	16	8	44	669	R	1	2500	1
fangm_acc_R.mni	24	md1vp10v	1	NA	16	16	48	611	R	1	2500	1
fangm_acc_R.mni	25	md1vp10v	1	NA	28	20	44	745	R	1	2500	1
fangm_acc_R.mni	26	md1vp10v	1	NA	24	4	48	883	R	1	2500	1
fangm_acc_R.mni	27	md1vp10v	1	NA	20	12	52	822	R	1	2500	1
fangm_acc_R.mni	28	md1vp10v	1	NA	28	0	52	818	R	1	2500	1
fangm_acc_R.mni	29	md1vp10v	1	NA	16	4	48	612	R	1	2500	1
fangm_acc_R.mni	30	md1vp10v	1	NA	24	0	56	858	R	1	2500	1
fangm_acc_R.mni	31	md1vp10v	1	NA	12	8	44	684	R	1	2500	1
fangm_acc_R.mni	32	md1vp10v	1	NA	20	0	48	835	R	1	2500	1
fangm_acc_R.mni	33	md1vp10v	1	NA	20	4	44	696	R	1	2500	1
fangm_acc_R.mni	34	md1vp10v	1	NA	28	16	48	728	R	1	2500	1
fangm_acc_R.mni	35	md1vp10v	1	NA	12	8	48	769	R	1	2500	1
fangm_acc_R.mni	36	md1vp10v	1	NA	20	4	48	781	R	1	2500	1
fangm_acc_R.mni	37	md1vp10v	1	NA	20	12	48	754	R	1	2500	1
fangm_acc_R.mni	38	md1vp10v	1	NA	16	16	44	623	R	1	2500	1
fangm_acc_R.mni	39	md1vp10v	1	NA	24	8	52	779	R	1	2500	1
fangm_acc_R.mni	40	md1vp10v	1	NA	20	8	48	776	R	1	2500	1
fangm_acc_R.mni	41	md1vp10v	1	NA	16	8	48	633	R	1	2500	1
fangm_acc_R.mni	42	md1vp10v	1	NA	20	-4	56	758	R	1	2500	1
fangm_acc_R.mni	43	md1vp10v	1	NA	16	12	48	686	R	1	2500	1
fangm_acc_R.mni	44	md1vp10v	1	NA	24	4	44	730	R	1	2500	1
fangm_acc_R.mni	45	md1vp10v	1	NA	20	8	44	665	R	1	2500	1
fangm_acc_R.mni	46	md1vp10v	1	NA	24	4	52	897	R	1	2500	1
fangm_acc_R.mni	47	md1vp10v	1	NA	24	16	48	626	R	1	2500	1
fangm_acc_R.mni	48	md1vp10v	1	NA	16	4	52	623	R	1	2500	1
fangm_acc_R.mni	49	md1vp10v	1	NA	24	12	44	702	R	1	2500	1
fangm_acc_R.mni	50	md1vp10v	1	NA	24	12	52	631	R	1	2500	1
fangm_acc_R.mni	51	md1vp10v	1	NA	20	16	44	639	R	1	2500	1
fangm_acc_R.mni	52	md1vp10v	1	NA	20	8	52	841	R	1	2500	1
fangm_acc_R.mni	53	md1vp10v	1	NA	28	20	40	708	R	1	2500	1
fangm_acc_R.mni	54	md1vp10v	1	NA	24	16	44	682	R	1	2500	1
fangm_acc_R.mni	55	md1vp10v	1	NA	28	8	48	657	R	1	2500	1
fangm_acc_R.mni	56	md1vp10v	1	NA	20	0	56	709	R	1	2500	1
fangm_acc_R.mni	57	md1vp10v	1	NA	20	16	48	653	R	1	2500	1
fangm_acc_R.mni	58	md1vp10v	1	NA	12	12	48	792	R	1	2500	1
fangm_acc_R.mni	59	md1vp10v	1	NA	32	20	44	703	R	1	2500	1
fangm_acc_R.mni	60	md1vp10v	1	NA	16	12	44	704	R	1	2500	1
fangm_acc_R.mni	61	md1vp10v	1	NA	28	4	48	667	R	1	2500	1
fangm_acc_R.mni	62	md1vp10v	1	NA	24	8	44	675	R	1	2500	1
fangm_acc_R.mni	63	md1vp10v	1	NA	24	0	48	867	R	1	2500	1
fangm_acc_R.mni	1	md1vp10v	1	NA	32	4	48	730	R	2	2500	1
fangm_acc_R.mni	2	md1vp10v	1	NA	20	-4	56	737	R	2	2500	1
fangm_acc_R.mni	3	md1vp10v	1	NA	32	0	48	909	R	2	2500	1
fangm_acc_R.mni	4	md1vp10v	1	NA	20	4	44	706	R	2	2500	1
fangm_acc_R.mni	5	md1vp10v	1	NA	28	0	48	812	R	2	2500	1
fangm_acc_R.mni	6	md1vp10v	1	NA	20	4	48	797	R	2	2500	1
fangm_acc_R.mni	7	md1vp10v	1	NA	16	16	44	621	R	2	2500	1
fangm_acc_R.mni	8	md1vp10v	1	NA	28	4	52	737	R	2	2500	1
fangm_acc_R.mni	9	md1vp10v	1	NA	20	16	48	648	R	2	2500	1
fangm_acc_R.mni	10	md1vp10v	1	NA	16	4	48	611	R	2	2500	1
fangm_acc_R.mni	11	md1vp10v	1	NA	28	12	44	711	R	2	2500	1
fangm_acc_R.mni	12	md1vp10v	1	NA	24	20	44	764	R	2	2500	1
fangm_acc_R.mni	13	md1vp10v	1	NA	32	20	44	686	R	2	2500	1
fangm_acc_R.mni	14	md1vp10v	1	NA	28	16	44	704	R	2	2500	1
fangm_acc_R.mni	15	md1vp10v	1	NA	12	8	44	698	R	2	2500	1
fangm_acc_R.mni	16	md1vp10v	1	NA	28	4	48	675	R	2	2500	1
fangm_acc_R.mni	17	md1vp10v	1	NA	20	4	52	800	R	2	2500	1
fangm_acc_R.mni	18	md1vp10v	1	NA	24	16	44	670	R	2	2500	1
fangm_acc_R.mni	19	md1vp10v	1	NA	24	12	52	649	R	2	2500	1
fangm_acc_R.mni	20	md1vp10v	1	NA	20	12	44	684	R	2	2500	1
fangm_acc_R.mni	21	md1vp10v	1	NA	24	0	56	872	R	2	2500	1
fangm_acc_R.mni	22	md1vp10v	1	NA	16	12	44	684	R	2	2500	1
fangm_acc_R.mni	23	md1vp10v	1	NA	28	20	40	731	R	2	2500	1
fangm_acc_R.mni	24	md1vp10v	1	NA	20	20	44	673	R	2	2500	1
fangm_acc_R.mni	25	md1vp10v	1	NA	28	8	48	652	R	2	2500	1
fangm_acc_R.mni	26	md1vp10v	1	NA	12	8	48	749	R	2	2500	1
fangm_acc_R.mni	27	md1vp10v	1	NA	20	0	56	705	R	2	2500	1
fangm_acc_R.mni	28	md1vp10v	1	NA	12	12	44	776	R	2	2500	1
fangm_acc_R.mni	29	md1vp10v	1	NA	24	8	44	693	R	2	2500	1
fangm_acc_R.mni	30	md1vp10v	1	NA	20	8	44	652	R	2	2500	1
fangm_acc_R.mni	31	md1vp10v	1	NA	16	8	44	674	R	2	2500	1
fangm_acc_R.mni	32	md1vp10v	1	NA	20	0	48	847	R	2	2500	1
fangm_acc_R.mni	33	md1vp10v	1	NA	16	12	48	663	R	2	2500	1
fangm_acc_R.mni	34	md1vp10v	1	NA	24	4	44	733	R	2	2500	1
fangm_acc_R.mni	35	md1vp10v	1	NA	24	0	52	896	R	2	2500	1
fangm_acc_R.mni	36	md1vp10v	1	NA	28	20	44	725	R	2	2500	1
fangm_acc_R.mni	37	md1vp10v	1	NA	16	4	52	625	R	2	2500	1
fangm_acc_R.mni	38	md1vp10v	1	NA	24	0	48	854	R	2	2500	1
fangm_acc_R.mni	39	md1vp10v	1	NA	24	4	48	857	R	2	2500	1
fangm_acc_R.mni	40	md1vp10v	1	NA	28	12	48	648	R	2	2500	1
fangm_acc_R.mni	41	md1vp10v	1	NA	24	4	52	865	R	2	2500	1
fangm_acc_R.mni	42	md1vp10v	1	NA	24	16	48	626	R	2	2500	1
fangm_acc_R.mni	43	md1vp10v	1	NA	20	16	44	669	R	2	2500	1
fangm_acc_R.mni	44	md1vp10v	1	NA	24	12	44	704	R	2	2500	1
fangm_acc_R.mni	45	md1vp10v	1	NA	28	16	48	700	R	2	2500	1
fangm_acc_R.mni	46	md1vp10v	1	NA	16	8	48	637	R	2	2500	1
fangm_acc_R.mni	47	md1vp10v	1	NA	24	8	48	767	R	2	2500	1
fangm_acc_R.mni	48	md1vp10v	1	NA	16	16	48	595	R	2	2500	1
fangm_acc_R.mni	49	md1vp10v	1	NA	16	8	52	625	R	2	2500	1
fangm_acc_R.mni	50	md1vp10v	1	NA	20	0	52	803	R	2	2500	1
fangm_acc_R.mni	51	md1vp10v	1	NA	24	8	52	768	R	2	2500	1
fangm_acc_R.mni	52	md1vp10v	1	NA	20	12	52	824	R	2	2500	1
fangm_acc_R.mni	53	md1vp10v	1	NA	20	8	48	772	R	2	2500	1
fangm_acc_R.mni	54	md1vp10v	1	NA	20	12	48	742	R	2	2500	1
fangm_acc_R.mni	55	md1vp10v	1	NA	24	12	48	662	R	2	2500	1
fangm_acc_R.mni	56	md1vp10v	1	NA	20	8	52	857	R	2	2500	1
fangm_acc_R.mni	57	md1vp10v	1	NA	28	0	52	797	R	2	2500	1
fangm_acc_R.mni	58	md1vp10v	1	NA	24	4	56	897	R	2	2500	1
fangm_acc_R.mni	59	md1vp10v	1	NA	24	20	40	720	R	2	2500	1
fangm_acc_R.mni	60	md1vp10v	1	NA	28	12	52	635	R	2	2500	1
fangm_acc_R.mni	61	md1vp10v	1	NA	24	-4	56	845	R	2	2500	1
fangm_acc_R.mni	62	md1vp10v	1	NA	12	4	52	674	R	2	2500	1
fangm_acc_R.mni	63	md1vp10v	1	NA	12	12	48	790	R	2	2500	1
fangm_acc_R.mni	1	md1vp10v	1	NA	28	12	52	656	R	3	2500	1
fangm_acc_R.mni	2	md1vp10v	1	NA	28	4	52	736	R	3	2500	1
fangm_acc_R.mni	3	md1vp10v	1	NA	24	0	56	894	R	3	2500	1
fangm_acc_R.mni	4	md1vp10v	1	NA	24	12	52	661	R	3	2500	1
fangm_acc_R.mni	5	md1vp10v	1	NA	16	8	52	617	R	3	2500	1
fangm_acc_R.mni	6	md1vp10v	1	NA	28	4	48	686	R	3	2500	1
fangm_acc_R.mni	7	md1vp10v	1	NA	24	8	48	778	R	3	2500	1
fangm_acc_R.mni	8	md1vp10v	1	NA	24	12	44	732	R	3	2500	1
fangm_acc_R.mni	9	md1vp10v	1	NA	16	16	44	628	R	3	2500	1
fangm_acc_R.mni	10	md1vp10v	1	NA	24	0	52	897	R	3	2500	1
fangm_acc_R.mni	11	md1vp10v	1	NA	20	16	44	652	R	3	2500	1
fangm_acc_R.mni	12	md1vp10v	1	NA	28	0	52	812	R	3	2500	1
fangm_acc_R.mni	13	md1vp10v	1	NA	24	20	40	719	R	3	2500	1
fangm_acc_R.mni	14	md1vp10v	1	NA	28	12	48	653	R	3	2500	1
fangm_acc_R.mni	15	md1vp10v	1	NA	32	0	48	905	R	3	2500	1
fangm_acc_R.mni	16	md1vp10v	1	NA	24	8	52	780	R	3	2500	1
fangm_acc_R.mni	17	md1vp10v	1	NA	20	16	48	631	R	3	2500	1
fangm_acc_R.mni	18	md1vp10v	1	NA	28	16	44	716	R	3	2500	1
fangm_acc_R.mni	19	md1vp10v	1	NA	12	12	48	783	R	3	2500	1
fangm_acc_R.mni	20	md1vp10v	1	NA	20	4	48	786	R	3	2500	1
fangm_acc_R.mni	21	md1vp10v	1	NA	12	8	48	738	R	3	2500	1
fangm_acc_R.mni	22	md1vp10v	1	NA	24	16	48	633	R	3	2500	1
fangm_acc_R.mni	23	md1vp10v	1	NA	28	20	44	722	R	3	2500	1
fangm_acc_R.mni	24	md1vp10v	1	NA	20	0	56	710	R	3	2500	1
fangm_acc_R.mni	25	md1vp10v	1	NA	12	4	52	664	R	3	2500	1
fangm_acc_R.mni	26	md1vp10v	1	NA	24	12	48	684	R	3	2500	1
fangm_acc_R.mni	27	md1vp10v	1	NA	24	0	48	865	R	3	2500	1
fangm_acc_R.mni	28	md1vp10v	1	NA	24	4	48	872	R	3	2500	1
fangm_acc_R.mni	29	md1vp10v	1	NA	16	12	48	664	R	3	2500	1
fangm_acc_R.mni	30	md1vp10v	1	NA	20	0	52	802	R	3	2500	1
fangm_acc_R.mni	31	md1vp10v	1	NA	32	4	48	723	R	3	2500	1
fangm_acc_R.mni	32	md1vp10v	1	NA	24	4	52	881	R	3	2500	1
fangm_acc_R.mni	33	md1vp10v	1	NA	20	12	48	737	R	3	2500	1
fangm_acc_R.mni	34	md1vp10v	1	NA	20	12	52	859	R	3	2500	1
fangm_acc_R.mni	35	md1vp10v	1	NA	20	4	44	708	R	3	2500	1
fangm_acc_R.mni	36	md1vp10v	1	NA	16	12	44	693	R	3	2500	1
fangm_acc_R.mni	37	md1vp10v	1	NA	20	8	48	749	R	3	2500	1
fangm_acc_R.mni	38	md1vp10v	1	NA	20	20	44	669	R	3	2500	1
fangm_acc_R.mni	39	md1vp10v	1	NA	28	0	48	818	R	3	2500	1
fangm_acc_R.mni	40	md1vp10v	1	NA	12	12	44	782	R	3	2500	1
fangm_acc_R.mni	41	md1vp10v	1	NA	24	20	44	758	R	3	2500	1
fangm_acc_R.mni	42	md1vp10v	1	NA	16	4	48	615	R	3	2500	1
fangm_acc_R.mni	43	md1vp10v	1	NA	24	4	44	751	R	3	2500	1
fangm_acc_R.mni	44	md1vp10v	1	NA	24	4	56	934	R	3	2500	1
fangm_acc_R.mni	45	md1vp10v	1	NA	20	0	48	865	R	3	2500	1
fangm_acc_R.mni	46	md1vp10v	1	NA	20	12	44	701	R	3	2500	1
fangm_acc_R.mni	47	md1vp10v	1	NA	24	16	44	663	R	3	2500	1
fangm_acc_R.mni	48	md1vp10v	1	NA	28	20	40	728	R	3	2500	1
fangm_acc_R.mni	49	md1vp10v	1	NA	16	4	52	635	R	3	2500	1
fangm_acc_R.mni	50	md1vp10v	1	NA	20	4	52	786	R	3	2500	1
fangm_acc_R.mni	51	md1vp10v	1	NA	28	12	44	714	R	3	2500	1
fangm_acc_R.mni	52	md1vp10v	1	NA	16	8	44	688	R	3	2500	1
fangm_acc_R.mni	53	md1vp10v	1	NA	20	8	44	673	R	3	2500	1
fangm_acc_R.mni	54	md1vp10v	1	NA	20	8	52	853	R	3	2500	1
fangm_acc_R.mni	55	md1vp10v	1	NA	32	20	44	691	R	3	2500	1
fangm_acc_R.mni	56	md1vp10v	1	NA	16	16	48	598	R	3	2500	1
fangm_acc_R.mni	57	md1vp10v	1	NA	28	8	48	659	R	3	2500	1
fangm_acc_R.mni	58	md1vp10v	1	NA	28	16	48	686	R	3	2500	1
fangm_acc_R.mni	59	md1vp10v	1	NA	16	8	48	615	R	3	2500	1
fangm_acc_R.mni	60	md1vp10v	1	NA	20	-4	56	739	R	3	2500	1
fangm_acc_R.mni	61	md1vp10v	1	NA	24	-4	56	842	R	3	2500	1
fangm_acc_R.mni	62	md1vp10v	1	NA	24	8	44	698	R	3	2500	1
fangm_acc_R.mni	63	md1vp10v	1	NA	12	8	44	694	R	3	2500	1
fangm_acc_R.mni	1	md1vp10v	1	NA	20	16	44	645	R	1	3000	0
fangm_acc_R.mni	2	md1vp10v	1	NA	20	0	48	835	R	1	3000	0
fangm_acc_R.mni	3	md1vp10v	1	NA	20	0	56	711	R	1	3000	0
fangm_acc_R.mni	4	md1vp10v	1	NA	24	20	44	759	R	1	3000	0
fangm_acc_R.mni	5	md1vp10v	1	NA	24	-4	56	837	R	1	3000	0
fangm_acc_R.mni	6	md1vp10v	1	NA	12	8	48	748	R	1	3000	0
fangm_acc_R.mni	7	md1vp10v	1	NA	16	12	48	668	R	1	3000	0
fangm_acc_R.mni	8	md1vp10v	1	NA	24	8	52	758	R	1	3000	0
fangm_acc_R.mni	9	md1vp10v	1	NA	16	8	44	666	R	1	3000	0
fangm_acc_R.mni	10	md1vp10v	1	NA	24	16	44	664	R	1	3000	0
fangm_acc_R.mni	11	md1vp10v	1	NA	20	4	44	698	R	1	3000	0
fangm_acc_R.mni	12	md1vp10v	1	NA	24	4	52	852	R	1	3000	0
fangm_acc_R.mni	13	md1vp10v	1	NA	20	12	52	839	R	1	3000	0
fangm_acc_R.mni	14	md1vp10v	1	NA	24	12	44	697	R	1	3000	0
fangm_acc_R.mni	15	md1vp10v	1	NA	24	12	52	642	R	1	3000	0
fangm_acc_R.mni	16	md1vp10v	1	NA	20	4	48	785	R	1	3000	0
fangm_acc_R.mni	17	md1vp10v	1	NA	24	8	44	688	R	1	3000	0
fangm_acc_R.mni	18	md1vp10v	1	NA	12	4	52	654	R	1	3000	0
fangm_acc_R.mni	19	md1vp10v	1	NA	20	12	48	714	R	1	3000	0
fangm_acc_R.mni	20	md1vp10v	1	NA	32	20	44	687	R	1	3000	0
fangm_acc_R.mni	21	md1vp10v	1	NA	20	8	48	742	R	1	3000	0
fangm_acc_R.mni	22	md1vp10v	1	NA	28	12	52	639	R	1	3000	0
fangm_acc_R.mni	23	md1vp10v	1	NA	16	4	48	609	R	1	3000	0
fangm_acc_R.mni	24	md1vp10v	1	NA	12	8	44	706	R	1	3000	0
fangm_acc_R.mni	25	md1vp10v	1	NA	16	8	52	604	R	1	3000	0
fangm_acc_R.mni	26	md1vp10v	1	NA	28	20	44	720	R	1	3000	0
fangm_acc_R.mni	27	md1vp10v	1	NA	20	4	52	784	R	1	3000	0
fangm_acc_R.mni	28	md1vp10v	1	NA	28	0	52	792	R	1	3000	0
fangm_acc_R.mni	29	md1vp10v	1	NA	28	8	48	655	R	1	3000	0
fangm_acc_R.mni	30	md1vp10v	1	NA	24	12	48	672	R	1	3000	0
fangm_acc_R.mni	31	md1vp10v	1	NA	32	0	48	888	R	1	3000	0
fangm_acc_R.mni	32	md1vp10v	1	NA	28	12	48	642	R	1	3000	0
fangm_acc_R.mni	33	md1vp10v	1	NA	28	12	44	695	R	1	3000	0
fangm_acc_R.mni	34	md1vp10v	1	NA	20	8	44	665	R	1	3000	0
fangm_acc_R.mni	35	md1vp10v	1	NA	20	20	44	658	R	1	3000	0
fangm_acc_R.mni	36	md1vp10v	1	NA	20	16	48	637	R	1	3000	0
fangm_acc_R.mni	37	md1vp10v	1	NA	24	16	48	631	R	1	3000	0
fangm_acc_R.mni	38	md1vp10v	1	NA	16	16	48	604	R	1	3000	0
fangm_acc_R.mni	39	md1vp10v	1	NA	28	0	48	797	R	1	3000	0
fangm_acc_R.mni	40	md1vp10v	1	NA	28	16	48	705	R	1	3000	0
fangm_acc_R.mni	41	md1vp10v	1	NA	20	0	52	795	R	1	3000	0
fangm_acc_R.mni	42	md1vp10v	1	NA	32	4	48	704	R	1	3000	0
fangm_acc_R.mni	43	md1vp10v	1	NA	16	4	52	616	R	1	3000	0
fangm_acc_R.mni	44	md1vp10v	1	NA	20	8	52	824	R	1	3000	0
fangm_acc_R.mni	45	md1vp10v	1	NA	28	4	52	716	R	1	3000	0
fangm_acc_R.mni	46	md1vp10v	1	NA	16	8	48	629	R	1	3000	0
fangm_acc_R.mni	47	md1vp10v	1	NA	24	0	48	849	R	1	3000	0
fangm_acc_R.mni	48	md1vp10v	1	NA	28	20	40	721	R	1	3000	0
fangm_acc_R.mni	49	md1vp10v	1	NA	24	8	48	770	R	1	3000	0
fangm_acc_R.mni	50	md1vp10v	1	NA	16	16	44	612	R	1	3000	0
fangm_acc_R.mni	51	md1vp10v	1	NA	24	4	56	895	R	1	3000	0
fangm_acc_R.mni	52	md1vp10v	1	NA	24	0	52	877	R	1	3000	0
fangm_acc_R.mni	53	md1vp10v	1	NA	12	12	48	780	R	1	3000	0
fangm_acc_R.mni	54	md1vp10v	1	NA	24	20	40	724	R	1	3000	0
fangm_acc_R.mni	55	md1vp10v	1	NA	20	12	44	680	R	1	3000	0
fangm_acc_R.mni	56	md1vp10v	1	NA	28	4	48	660	R	1	3000	0
fangm_acc_R.mni	57	md1vp10v	1	NA	12	12	44	784	R	1	3000	0
fangm_acc_R.mni	58	md1vp10v	1	NA	24	0	56	857	R	1	3000	0
fangm_acc_R.mni	59	md1vp10v	1	NA	24	4	44	736	R	1	3000	0
fangm_acc_R.mni	60	md1vp10v	1	NA	20	-4	56	751	R	1	3000	0
fangm_acc_R.mni	61	md1vp10v	1	NA	24	4	48	854	R	1	3000	0
fangm_acc_R.mni	62	md1vp10v	1	NA	16	12	44	688	R	1	3000	0
fangm_acc_R.mni	63	md1vp10v	1	NA	28	16	44	697	R	1	3000	0
fangm_acc_R.mni	1	md1vp10v	1	NA	32	4	48	744	R	2	3000	0
fangm_acc_R.mni	2	md1vp10v	1	NA	24	12	44	708	R	2	3000	0
fangm_acc_R.mni	3	md1vp10v	1	NA	20	4	44	724	R	2	3000	0
fangm_acc_R.mni	4	md1vp10v	1	NA	20	0	56	705	R	2	3000	0
fangm_acc_R.mni	5	md1vp10v	1	NA	28	12	48	643	R	2	3000	0
fangm_acc_R.mni	6	md1vp10v	1	NA	24	12	48	672	R	2	3000	0
fangm_acc_R.mni	7	md1vp10v	1	NA	20	20	44	672	R	2	3000	0
fangm_acc_R.mni	8	md1vp10v	1	NA	16	4	48	603	R	2	3000	0
fangm_acc_R.mni	9	md1vp10v	1	NA	28	16	44	689	R	2	3000	0
fangm_acc_R.mni	10	md1vp10v	1	NA	24	12	52	652	R	2	3000	0
fangm_acc_R.mni	11	md1vp10v	1	NA	24	20	40	725	R	2	3000	0
fangm_acc_R.mni	12	md1vp10v	1	NA	20	-4	56	724	R	2	3000	0
fangm_acc_R.mni	13	md1vp10v	1	NA	16	16	48	616	R	2	3000	0
fangm_acc_R.mni	14	md1vp10v	1	NA	20	4	52	796	R	2	3000	0
fangm_acc_R.mni	15	md1vp10v	1	NA	12	4	52	657	R	2	3000	0
fangm_acc_R.mni	16	md1vp10v	1	NA	20	0	48	835	R	2	3000	0
fangm_acc_R.mni	17	md1vp10v	1	NA	24	4	48	882	R	2	3000	0
fangm_acc_R.mni	18	md1vp10v	1	NA	28	16	48	697	R	2	3000	0
fangm_acc_R.mni	19	md1vp10v	1	NA	20	0	52	795	R	2	3000	0
fangm_acc_R.mni	20	md1vp10v	1	NA	20	8	48	753	R	2	3000	0
fangm_acc_R.mni	21	md1vp10v	1	NA	24	0	56	869	R	2	3000	0
fangm_acc_R.mni	22	md1vp10v	1	NA	20	16	48	627	R	2	3000	0
fangm_acc_R.mni	23	md1vp10v	1	NA	12	12	44	803	R	2	3000	0
fangm_acc_R.mni	24	md1vp10v	1	NA	16	12	48	680	R	2	3000	0
fangm_acc_R.mni	25	md1vp10v	1	NA	20	12	52	839	R	2	3000	0
fangm_acc_R.mni	26	md1vp10v	1	NA	16	8	44	686	R	2	3000	0
fangm_acc_R.mni	27	md1vp10v	1	NA	24	20	44	769	R	2	3000	0
fangm_acc_R.mni	28	md1vp10v	1	NA	24	8	44	685	R	2	3000	0
fangm_acc_R.mni	29	md1vp10v	1	NA	20	12	48	719	R	2	3000	0
fangm_acc_R.mni	30	md1vp10v	1	NA	12	8	48	764	R	2	3000	0
fangm_acc_R.mni	31	md1vp10v	1	NA	12	8	44	710	R	2	3000	0
fangm_acc_R.mni	32	md1vp10v	1	NA	32	20	44	691	R	2	3000	0
fangm_acc_R.mni	33	md1vp10v	1	NA	16	8	52	611	R	2	3000	0
fangm_acc_R.mni	34	md1vp10v	1	NA	24	4	52	860	R	2	3000	0
fangm_acc_R.mni	35	md1vp10v	1	NA	16	16	44	605	R	2	3000	0
fangm_acc_R.mni	36	md1vp10v	1	NA	20	8	52	852	R	2	3000	0
fangm_acc_R.mni	37	md1vp10v	1	NA	12	12	48	785	R	2	3000	0
fangm_acc_R.mni	38	md1vp10v	1	NA	20	16	44	655	R	2	3000	0
fangm_acc_R.mni	39	md1vp10v	1	NA	16	4	52	621	R	2	3000	0
