roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
actr_imaginal_L.mni	32	md1vp10v	1	NA	-16	-72	28	820	R	3	2000	1
actr_imaginal_L.mni	33	md1vp10v	1	NA	-24	-64	36	959	R	3	2000	1
actr_imaginal_L.mni	34	md1vp10v	1	NA	-16	-64	36	720	R	3	2000	1
actr_imaginal_L.mni	35	md1vp10v	1	NA	-24	-64	32	1011	R	3	2000	1
actr_imaginal_L.mni	36	md1vp10v	1	NA	-16	-68	36	749	R	3	2000	1
actr_imaginal_L.mni	1	md1vp10v	1	NA	-24	-68	36	1070	R	1	3500	1
actr_imaginal_L.mni	2	md1vp10v	1	NA	-16	-68	28	908	R	1	3500	1
actr_imaginal_L.mni	3	md1vp10v	1	NA	-28	-64	28	849	R	1	3500	1
actr_imaginal_L.mni	4	md1vp10v	1	NA	-20	-64	36	819	R	1	3500	1
actr_imaginal_L.mni	5	md1vp10v	1	NA	-28	-68	36	872	R	1	3500	1
actr_imaginal_L.mni	6	md1vp10v	1	NA	-20	-68	36	824	R	1	3500	1
actr_imaginal_L.mni	7	md1vp10v	1	NA	-16	-64	28	751	R	1	3500	1
actr_imaginal_L.mni	8	md1vp10v	1	NA	-28	-68	32	966	R	1	3500	1
actr_imaginal_L.mni	9	md1vp10v	1	NA	-20	-64	32	807	R	1	3500	1
actr_imaginal_L.mni	10	md1vp10v	1	NA	-28	-72	28	991	R	1	3500	1
actr_imaginal_L.mni	11	md1vp10v	1	NA	-24	-68	32	868	R	1	3500	1
actr_imaginal_L.mni	12	md1vp10v	1	NA	-20	-72	28	879	R	1	3500	1
actr_imaginal_L.mni	13	md1vp10v	1	NA	-24	-72	32	833	R	1	3500	1
actr_imaginal_L.mni	14	md1vp10v	1	NA	-16	-68	32	923	R	1	3500	1
actr_imaginal_L.mni	15	md1vp10v	1	NA	-20	-72	36	759	R	1	3500	1
actr_imaginal_L.mni	16	md1vp10v	1	NA	-28	-72	32	1061	R	1	3500	1
actr_imaginal_L.mni	17	md1vp10v	1	NA	-24	-64	32	1023	R	1	3500	1
actr_imaginal_L.mni	18	md1vp10v	1	NA	-24	-72	28	791	R	1	3500	1
actr_imaginal_L.mni	19	md1vp10v	1	NA	-28	-68	28	1016	R	1	3500	1
actr_imaginal_L.mni	20	md1vp10v	1	NA	-16	-68	36	800	R	1	3500	1
actr_imaginal_L.mni	21	md1vp10v	1	NA	-24	-64	36	950	R	1	3500	1
actr_imaginal_L.mni	22	md1vp10v	1	NA	-20	-68	32	810	R	1	3500	1
actr_imaginal_L.mni	23	md1vp10v	1	NA	-16	-64	36	755	R	1	3500	1
actr_imaginal_L.mni	24	md1vp10v	1	NA	-16	-72	36	838	R	1	3500	1
actr_imaginal_L.mni	25	md1vp10v	1	NA	-16	-64	32	717	R	1	3500	1
actr_imaginal_L.mni	26	md1vp10v	1	NA	-28	-72	36	861	R	1	3500	1
actr_imaginal_L.mni	27	md1vp10v	1	NA	-16	-72	32	929	R	1	3500	1
actr_imaginal_L.mni	28	md1vp10v	1	NA	-16	-72	28	806	R	1	3500	1
actr_imaginal_L.mni	29	md1vp10v	1	NA	-20	-64	28	758	R	1	3500	1
actr_imaginal_L.mni	30	md1vp10v	1	NA	-28	-64	36	962	R	1	3500	1
actr_imaginal_L.mni	31	md1vp10v	1	NA	-28	-64	32	909	R	1	3500	1
actr_imaginal_L.mni	32	md1vp10v	1	NA	-24	-68	28	807	R	1	3500	1
actr_imaginal_L.mni	33	md1vp10v	1	NA	-20	-68	28	882	R	1	3500	1
actr_imaginal_L.mni	34	md1vp10v	1	NA	-20	-72	32	857	R	1	3500	1
actr_imaginal_L.mni	35	md1vp10v	1	NA	-24	-64	28	869	R	1	3500	1
actr_imaginal_L.mni	36	md1vp10v	1	NA	-24	-72	36	876	R	1	3500	1
actr_imaginal_L.mni	1	md1vp10v	1	NA	-28	-64	32	931	R	2	3500	1
actr_imaginal_L.mni	2	md1vp10v	1	NA	-20	-68	28	902	R	2	3500	1
actr_imaginal_L.mni	3	md1vp10v	1	NA	-28	-64	36	989	R	2	3500	1
actr_imaginal_L.mni	4	md1vp10v	1	NA	-20	-64	28	762	R	2	3500	1
actr_imaginal_L.mni	5	md1vp10v	1	NA	-16	-64	36	746	R	2	3500	1
actr_imaginal_L.mni	6	md1vp10v	1	NA	-24	-68	32	847	R	2	3500	1
actr_imaginal_L.mni	7	md1vp10v	1	NA	-16	-72	32	917	R	2	3500	1
actr_imaginal_L.mni	8	md1vp10v	1	NA	-28	-72	28	1028	R	2	3500	1
actr_imaginal_L.mni	9	md1vp10v	1	NA	-24	-64	36	985	R	2	3500	1
actr_imaginal_L.mni	10	md1vp10v	1	NA	-28	-68	36	865	R	2	3500	1
actr_imaginal_L.mni	11	md1vp10v	1	NA	-24	-72	28	800	R	2	3500	1
actr_imaginal_L.mni	12	md1vp10v	1	NA	-20	-64	36	829	R	2	3500	1
actr_imaginal_L.mni	13	md1vp10v	1	NA	-24	-72	36	856	R	2	3500	1
actr_imaginal_L.mni	14	md1vp10v	1	NA	-24	-64	28	870	R	2	3500	1
actr_imaginal_L.mni	15	md1vp10v	1	NA	-16	-68	36	803	R	2	3500	1
actr_imaginal_L.mni	16	md1vp10v	1	NA	-16	-72	28	818	R	2	3500	1
actr_imaginal_L.mni	17	md1vp10v	1	NA	-20	-72	28	873	R	2	3500	1
actr_imaginal_L.mni	18	md1vp10v	1	NA	-16	-64	32	707	R	2	3500	1
actr_imaginal_L.mni	19	md1vp10v	1	NA	-16	-64	28	759	R	2	3500	1
actr_imaginal_L.mni	20	md1vp10v	1	NA	-24	-68	28	810	R	2	3500	1
actr_imaginal_L.mni	21	md1vp10v	1	NA	-20	-68	36	809	R	2	3500	1
actr_imaginal_L.mni	22	md1vp10v	1	NA	-28	-72	36	815	R	2	3500	1
actr_imaginal_L.mni	23	md1vp10v	1	NA	-20	-68	32	815	R	2	3500	1
actr_imaginal_L.mni	24	md1vp10v	1	NA	-16	-68	28	921	R	2	3500	1
actr_imaginal_L.mni	25	md1vp10v	1	NA	-28	-64	28	853	R	2	3500	1
actr_imaginal_L.mni	26	md1vp10v	1	NA	-16	-72	36	847	R	2	3500	1
actr_imaginal_L.mni	27	md1vp10v	1	NA	-20	-64	32	803	R	2	3500	1
actr_imaginal_L.mni	28	md1vp10v	1	NA	-16	-68	32	913	R	2	3500	1
actr_imaginal_L.mni	29	md1vp10v	1	NA	-24	-72	32	813	R	2	3500	1
actr_imaginal_L.mni	30	md1vp10v	1	NA	-20	-72	32	862	R	2	3500	1
actr_imaginal_L.mni	31	md1vp10v	1	NA	-24	-64	32	1009	R	2	3500	1
actr_imaginal_L.mni	32	md1vp10v	1	NA	-28	-72	32	1023	R	2	3500	1
actr_imaginal_L.mni	33	md1vp10v	1	NA	-28	-68	28	1051	R	2	3500	1
actr_imaginal_L.mni	34	md1vp10v	1	NA	-20	-72	36	750	R	2	3500	1
actr_imaginal_L.mni	35	md1vp10v	1	NA	-24	-68	36	1063	R	2	3500	1
actr_imaginal_L.mni	36	md1vp10v	1	NA	-28	-68	32	964	R	2	3500	1
actr_imaginal_L.mni	1	md1vp10v	1	NA	-16	-68	36	838	R	3	3500	1
actr_imaginal_L.mni	2	md1vp10v	1	NA	-20	-72	36	808	R	3	3500	1
actr_imaginal_L.mni	3	md1vp10v	1	NA	-16	-64	32	707	R	3	3500	1
actr_imaginal_L.mni	4	md1vp10v	1	NA	-20	-64	36	821	R	3	3500	1
actr_imaginal_L.mni	5	md1vp10v	1	NA	-16	-72	28	826	R	3	3500	1
actr_imaginal_L.mni	6	md1vp10v	1	NA	-16	-68	28	903	R	3	3500	1
actr_imaginal_L.mni	7	md1vp10v	1	NA	-24	-68	32	832	R	3	3500	1
actr_imaginal_L.mni	8	md1vp10v	1	NA	-24	-64	28	859	R	3	3500	1
actr_imaginal_L.mni	9	md1vp10v	1	NA	-16	-68	32	914	R	3	3500	1
actr_imaginal_L.mni	10	md1vp10v	1	NA	-28	-68	36	965	R	3	3500	1
actr_imaginal_L.mni	11	md1vp10v	1	NA	-16	-72	32	920	R	3	3500	1
actr_imaginal_L.mni	12	md1vp10v	1	NA	-16	-64	36	754	R	3	3500	1
actr_imaginal_L.mni	13	md1vp10v	1	NA	-20	-64	28	760	R	3	3500	1
actr_imaginal_L.mni	14	md1vp10v	1	NA	-24	-64	36	992	R	3	3500	1
actr_imaginal_L.mni	15	md1vp10v	1	NA	-24	-72	28	797	R	3	3500	1
actr_imaginal_L.mni	16	md1vp10v	1	NA	-20	-64	32	811	R	3	3500	1
actr_imaginal_L.mni	17	md1vp10v	1	NA	-20	-68	32	804	R	3	3500	1
actr_imaginal_L.mni	18	md1vp10v	1	NA	-28	-64	28	833	R	3	3500	1
actr_imaginal_L.mni	19	md1vp10v	1	NA	-28	-72	28	988	R	3	3500	1
actr_imaginal_L.mni	20	md1vp10v	1	NA	-24	-72	32	815	R	3	3500	1
actr_imaginal_L.mni	21	md1vp10v	1	NA	-16	-64	28	753	R	3	3500	1
actr_imaginal_L.mni	22	md1vp10v	1	NA	-20	-68	28	865	R	3	3500	1
actr_imaginal_L.mni	23	md1vp10v	1	NA	-20	-72	28	881	R	3	3500	1
actr_imaginal_L.mni	24	md1vp10v	1	NA	-24	-68	28	806	R	3	3500	1
actr_imaginal_L.mni	25	md1vp10v	1	NA	-28	-72	36	914	R	3	3500	1
actr_imaginal_L.mni	26	md1vp10v	1	NA	-28	-72	32	1042	R	3	3500	1
actr_imaginal_L.mni	27	md1vp10v	1	NA	-28	-64	36	1013	R	3	3500	1
actr_imaginal_L.mni	28	md1vp10v	1	NA	-20	-72	32	861	R	3	3500	1
actr_imaginal_L.mni	29	md1vp10v	1	NA	-24	-64	32	1040	R	3	3500	1
actr_imaginal_L.mni	30	md1vp10v	1	NA	-28	-68	28	1033	R	3	3500	1
actr_imaginal_L.mni	31	md1vp10v	1	NA	-24	-72	36	920	R	3	3500	1
actr_imaginal_L.mni	32	md1vp10v	1	NA	-28	-64	32	948	R	3	3500	1
actr_imaginal_L.mni	33	md1vp10v	1	NA	-28	-68	32	994	R	3	3500	1
actr_imaginal_L.mni	34	md1vp10v	1	NA	-24	-68	36	1062	R	3	3500	1
actr_imaginal_L.mni	35	md1vp10v	1	NA	-20	-68	36	834	R	3	3500	1
actr_imaginal_L.mni	36	md1vp10v	1	NA	-16	-72	36	879	R	3	3500	1
actr_imaginal_L.mni	1	md1vp10v	1	NA	-28	-72	28	970	R	1	3000	1
actr_imaginal_L.mni	2	md1vp10v	1	NA	-20	-72	28	863	R	1	3000	1
actr_imaginal_L.mni	3	md1vp10v	1	NA	-28	-64	36	982	R	1	3000	1
actr_imaginal_L.mni	4	md1vp10v	1	NA	-24	-72	28	800	R	1	3000	1
actr_imaginal_L.mni	5	md1vp10v	1	NA	-20	-72	32	879	R	1	3000	1
actr_imaginal_L.mni	6	md1vp10v	1	NA	-24	-64	28	853	R	1	3000	1
actr_imaginal_L.mni	7	md1vp10v	1	NA	-16	-72	28	784	R	1	3000	1
actr_imaginal_L.mni	8	md1vp10v	1	NA	-28	-68	32	968	R	1	3000	1
actr_imaginal_L.mni	9	md1vp10v	1	NA	-24	-68	28	804	R	1	3000	1
actr_imaginal_L.mni	10	md1vp10v	1	NA	-20	-68	28	848	R	1	3000	1
actr_imaginal_L.mni	11	md1vp10v	1	NA	-16	-68	32	935	R	1	3000	1
actr_imaginal_L.mni	12	md1vp10v	1	NA	-16	-64	36	743	R	1	3000	1
actr_imaginal_L.mni	13	md1vp10v	1	NA	-24	-68	36	1068	R	1	3000	1
actr_imaginal_L.mni	14	md1vp10v	1	NA	-24	-68	32	860	R	1	3000	1
actr_imaginal_L.mni	15	md1vp10v	1	NA	-28	-64	32	924	R	1	3000	1
actr_imaginal_L.mni	16	md1vp10v	1	NA	-20	-68	36	805	R	1	3000	1
actr_imaginal_L.mni	17	md1vp10v	1	NA	-20	-64	36	824	R	1	3000	1
actr_imaginal_L.mni	18	md1vp10v	1	NA	-28	-72	32	1031	R	1	3000	1
actr_imaginal_L.mni	19	md1vp10v	1	NA	-16	-72	36	843	R	1	3000	1
actr_imaginal_L.mni	20	md1vp10v	1	NA	-28	-64	28	817	R	1	3000	1
actr_imaginal_L.mni	21	md1vp10v	1	NA	-16	-68	36	816	R	1	3000	1
actr_imaginal_L.mni	22	md1vp10v	1	NA	-16	-64	28	747	R	1	3000	1
actr_imaginal_L.mni	23	md1vp10v	1	NA	-24	-64	32	1018	R	1	3000	1
actr_imaginal_L.mni	24	md1vp10v	1	NA	-28	-68	28	1021	R	1	3000	1
actr_imaginal_L.mni	25	md1vp10v	1	NA	-20	-64	32	817	R	1	3000	1
actr_imaginal_L.mni	26	md1vp10v	1	NA	-24	-64	36	963	R	1	3000	1
actr_imaginal_L.mni	27	md1vp10v	1	NA	-20	-64	28	771	R	1	3000	1
actr_imaginal_L.mni	28	md1vp10v	1	NA	-24	-72	32	809	R	1	3000	1
actr_imaginal_L.mni	29	md1vp10v	1	NA	-28	-68	36	873	R	1	3000	1
actr_imaginal_L.mni	30	md1vp10v	1	NA	-16	-72	32	894	R	1	3000	1
actr_imaginal_L.mni	31	md1vp10v	1	NA	-20	-72	36	793	R	1	3000	1
actr_imaginal_L.mni	32	md1vp10v	1	NA	-24	-72	36	852	R	1	3000	1
actr_imaginal_L.mni	33	md1vp10v	1	NA	-28	-72	36	859	R	1	3000	1
actr_imaginal_L.mni	34	md1vp10v	1	NA	-20	-68	32	811	R	1	3000	1
actr_imaginal_L.mni	35	md1vp10v	1	NA	-16	-68	28	847	R	1	3000	1
actr_imaginal_L.mni	36	md1vp10v	1	NA	-16	-64	32	735	R	1	3000	1
actr_imaginal_L.mni	1	md1vp10v	1	NA	-16	-72	28	768	R	2	3000	1
actr_imaginal_L.mni	2	md1vp10v	1	NA	-24	-64	28	870	R	2	3000	1
actr_imaginal_L.mni	3	md1vp10v	1	NA	-20	-64	36	836	R	2	3000	1
actr_imaginal_L.mni	4	md1vp10v	1	NA	-20	-72	36	788	R	2	3000	1
actr_imaginal_L.mni	5	md1vp10v	1	NA	-16	-72	36	860	R	2	3000	1
actr_imaginal_L.mni	6	md1vp10v	1	NA	-28	-72	32	1023	R	2	3000	1
actr_imaginal_L.mni	7	md1vp10v	1	NA	-16	-68	36	817	R	2	3000	1
actr_imaginal_L.mni	8	md1vp10v	1	NA	-20	-68	36	834	R	2	3000	1
actr_imaginal_L.mni	9	md1vp10v	1	NA	-20	-68	32	817	R	2	3000	1
actr_imaginal_L.mni	10	md1vp10v	1	NA	-24	-68	28	797	R	2	3000	1
actr_imaginal_L.mni	11	md1vp10v	1	NA	-28	-68	28	1020	R	2	3000	1
actr_imaginal_L.mni	12	md1vp10v	1	NA	-24	-64	32	1031	R	2	3000	1
actr_imaginal_L.mni	13	md1vp10v	1	NA	-24	-64	36	992	R	2	3000	1
actr_imaginal_L.mni	14	md1vp10v	1	NA	-20	-68	28	849	R	2	3000	1
actr_imaginal_L.mni	15	md1vp10v	1	NA	-24	-72	36	843	R	2	3000	1
actr_imaginal_L.mni	16	md1vp10v	1	NA	-16	-68	32	937	R	2	3000	1
actr_imaginal_L.mni	17	md1vp10v	1	NA	-16	-72	32	895	R	2	3000	1
actr_imaginal_L.mni	18	md1vp10v	1	NA	-20	-72	28	875	R	2	3000	1
actr_imaginal_L.mni	19	md1vp10v	1	NA	-28	-64	28	830	R	2	3000	1
actr_imaginal_L.mni	20	md1vp10v	1	NA	-20	-72	32	861	R	2	3000	1
actr_imaginal_L.mni	21	md1vp10v	1	NA	-16	-64	32	711	R	2	3000	1
actr_imaginal_L.mni	22	md1vp10v	1	NA	-28	-68	32	997	R	2	3000	1
actr_imaginal_L.mni	23	md1vp10v	1	NA	-20	-64	32	816	R	2	3000	1
actr_imaginal_L.mni	24	md1vp10v	1	NA	-20	-64	28	772	R	2	3000	1
actr_imaginal_L.mni	25	md1vp10v	1	NA	-16	-64	36	743	R	2	3000	1
actr_imaginal_L.mni	26	md1vp10v	1	NA	-28	-64	36	982	R	2	3000	1
actr_imaginal_L.mni	27	md1vp10v	1	NA	-24	-72	28	791	R	2	3000	1
actr_imaginal_L.mni	28	md1vp10v	1	NA	-16	-64	28	755	R	2	3000	1
actr_imaginal_L.mni	29	md1vp10v	1	NA	-24	-68	36	1086	R	2	3000	1
actr_imaginal_L.mni	30	md1vp10v	1	NA	-28	-72	36	892	R	2	3000	1
actr_imaginal_L.mni	31	md1vp10v	1	NA	-28	-72	28	970	R	2	3000	1
actr_imaginal_L.mni	32	md1vp10v	1	NA	-16	-68	28	861	R	2	3000	1
